estimatedX,estimatedY
67.6822,49.2015
-1.5131,14.6157
-3.8558,13.0964
-5.2606,12.0967
-7.1506,10.6893
-6.3143,8.9534
-7.1846,7.8555
-7.4956,6.5649
-9.0359,2.3192
-3.8480,1.0003
-3.5613,-0.6751
-3.1162,-1.9149
-2.1148,-0.8487
-1.6207,-1.8882
-1.2401,-2.9495
-0.6959,-3.8707
-0.1409,-4.4685
0.9291,-4.3073
1.1135,-3.6927
2.1483,-4.3631
2.8314,-4.0248
4.1741,-2.2088
5.0566,-2.2302
5.8871,-2.5369
4.0088,-1.3249
6.2151,-0.5346
5.5335,0.7932
3.6863,1.9518
3.2406,1.7832
1.0057,1.4002
1.2373,2.9280
0.2282,0.8597
1.1901,1.6143
1.9364,1.9932
1.7913,1.6229
0.2405,3.8802
-0.6732,3.3953
-0.9169,0.5201
-0.8017,0.6225
-0.7201,0.6693
-0.7757,1.3127
-0.7944,2.0504
0.2620,1.0739
1.3062,1.0230
1.9246,0.4619
1.6862,-0.9105
0.8922,0.1953
1.1192,1.1726
1.9780,1.1675
1.3721,1.4695
-0.2710,1.4485
-0.4840,1.5293
-0.4224,0.8459
-0.9627,1.5999
-0.0035,2.5891
3.1070,2.6459
3.4498,0.2414
2.6044,0.0932
1.2599,-0.4381
1.1424,-1.5959
1.1791,0.2238
1.7226,0.4575
3.4473,0.9632
3.2728,0.0236
1.2655,0.7218
1.2325,1.1593
1.7487,1.6287
1.5356,1.4635
-0.7329,3.1673
-0.8055,3.5767
0.4726,3.2225
0.2830,3.5278
1.5005,2.8807
1.3895,3.0369
1.5917,1.9758
1.0483,2.4506
0.5644,2.8924
3.1231,1.1196
3.0063,2.6967
2.0677,1.3435
2.5287,2.1311
2.4637,2.0722
1.5940,1.7750
1.9673,2.1496
1.6711,3.0213
1.1959,2.8154
-0.2214,3.5317
0.4811,3.8796
0.2014,4.4312
0.0090,4.6582
-2.1511,2.9717
1.4769,3.6102
1.7438,3.5420
2.2992,3.2705
1.8514,3.5581
1.4220,3.2393
2.5220,3.3862
2.7407,1.4813
-0.2683,5.7338
-1.9785,4.7377
3.7200,0.5154
4.3297,0.1018
3.7991,2.0667
2.8140,3.0815
3.1540,3.8478
4.8734,4.7129
2.4203,5.3615
2.8353,4.3533
3.3102,4.9634
2.3320,4.4219
2.2720,6.8447
3.2821,7.2052
1.9556,6.2458
1.0472,4.7468
1.2360,6.4906
1.7974,5.3700
1.8294,5.0682
1.1539,5.8579
0.1007,6.2045
0.0053,6.6806
-0.6120,7.6001
-0.8873,8.5348
-0.5844,6.0524
0.5658,5.7591
1.1350,5.6875
3.1665,5.5577
2.0873,6.9438
4.2302,7.1076
4.3397,7.3071
5.9466,6.7223
2.9112,6.2054
2.8583,5.4879
3.5522,6.3160
3.2554,7.9934
3.0556,7.6510
3.0656,6.9144
2.7963,8.6442
3.8415,6.0854
2.8703,8.1498
2.8973,6.0871
5.4548,4.0538
