estimatedX,estimatedY
4.6833,17.4461
3.6489,16.9067
3.8578,17.1210
3.4009,16.5407
2.9830,15.7759
2.3032,14.3982
1.5717,10.8920
0.6165,10.5553
-0.6875,10.0547
-1.9099,9.1448
-1.7756,8.3037
-1.9970,7.6958
-2.4558,6.8411
-2.5685,4.1598
-1.0561,2.9398
-1.8526,1.8745
-2.3492,0.9780
-1.6184,-1.0814
-1.9245,-3.9737
1.8227,-5.9282
-0.3563,-4.3219
1.1426,-5.6836
0.8960,-4.4369
0.9348,-5.6640
0.8272,-6.9124
0.7151,-7.7173
0.1528,-8.9587
0.4173,-9.9082
-0.0069,-6.8151
0.3583,-6.7821
-0.0719,-4.5079
-0.9272,-4.3737
-1.7717,-4.4337
-2.7132,-4.3892
-3.3722,-4.0834
-3.3864,-3.4099
-3.7904,-0.4235
-1.7737,-2.0166
-0.9020,-0.4949
0.7148,1.4754
1.6990,2.9950
3.1052,3.8025
2.3026,4.6560
2.7279,2.6463
2.9134,3.1077
2.9537,3.7662
2.0352,2.0391
2.6654,2.8280
3.1294,3.5119
3.3859,4.1425
2.5854,2.1331
4.0014,3.4698
4.4495,4.6967
5.4448,5.6971
5.8936,5.4362
6.3671,6.4678
7.2770,7.3406
8.3272,5.3786
8.2346,5.4997
8.3048,5.8490
8.1831,6.0454
7.6032,4.7817
7.3061,2.3893
6.5962,1.2246
5.2588,0.8093
3.4155,1.2482
2.1018,2.0924
1.3811,3.0115
0.6327,2.5891
-0.9956,2.6270
0.4740,2.5163
0.3108,2.4836
-0.9822,2.6187
-1.1156,4.0368
-0.0961,4.5322
1.1899,4.0009
2.0116,3.2234
2.1981,4.2499
1.7973,3.9047
2.6380,4.5830
2.9005,4.4287
1.2301,3.3511
2.8330,-0.1727
3.0581,1.3844
4.3381,2.8123
4.6448,2.7274
3.6583,4.1098
2.9289,4.9072
1.8777,2.3876
1.7478,2.9564
2.2317,3.6041
1.2538,4.3187
1.2258,4.5762
0.0113,4.9503
-1.0445,5.2704
0.3565,5.2120
1.1236,5.5846
0.9937,5.5573
1.3740,5.5287
1.1325,6.1476
2.6318,5.9726
2.3526,5.9348
3.4860,4.8569
3.2325,8.3367
3.3023,7.9841
3.0811,5.0564
2.3742,4.7254
3.3052,5.8503
4.6615,6.1101
5.0592,5.7757
5.0230,2.7393
5.5474,2.1738
5.5145,1.6116
4.4665,5.6582
