estimatedX,estimatedY
4.4284,6.0998
2.6175,3.8090
1.0103,5.2380
-0.5360,6.9061
-1.7383,8.7129
-3.3600,10.3178
-0.7111,12.2493
-2.5716,12.0077
-2.6299,12.9137
-1.3116,13.1586
0.0244,14.7320
-2.3382,12.6145
-1.7464,11.0524
-2.9633,8.8763
-2.4313,8.2389
-1.1910,7.8738
-1.2868,7.4624
-1.5838,6.5724
-1.4228,5.8475
-0.3102,6.0834
0.0746,6.6330
-0.4496,6.1177
-2.6264,3.9482
1.9746,0.8334
2.2754,-0.2635
2.7514,-1.4931
2.6379,-1.8049
2.3156,-5.5848
1.4598,-8.0854
1.7761,-6.6372
0.6881,-6.0549
0.3960,-5.3980
0.7050,4.7164
1.2792,3.0575
3.8446,0.7913
4.2350,0.9191
5.5878,-7.9213
3.5336,-6.0551
2.7177,-5.9067
2.2880,-4.2767
2.7771,-3.4125
2.2482,-4.3095
1.1722,-4.8047
1.1473,-5.4611
2.1218,-1.0849
1.6496,-1.5301
2.1857,-1.1443
3.1688,-0.4752
4.0661,-0.5724
3.7552,-0.5418
4.2979,-0.5174
2.2543,1.4390
0.4071,2.1997
2.0750,0.5068
1.3418,-0.5717
0.3668,2.7106
-0.2505,3.4956
0.6602,3.2557
1.8630,2.6229
2.6396,1.5775
3.1062,1.8181
3.4195,1.6679
1.4107,1.5379
1.6491,1.2832
2.4174,3.1391
0.4141,4.5602
2.2552,4.7611
1.8078,3.1178
1.8874,1.7175
2.6220,1.5641
3.9783,1.1193
3.7654,1.7859
3.3020,1.6188
3.5360,3.3557
3.8625,3.4366
2.6673,4.4320
1.7927,4.8683
-0.8860,4.2899
1.0713,4.6878
3.1967,2.1726
3.6883,2.0160
1.6950,3.0223
2.0886,2.6625
0.8205,0.4708
0.9609,0.3800
3.9134,2.4635
4.4214,2.4809
5.2228,5.4273
4.7478,3.9714
4.9141,3.8062
4.3655,2.7207
3.7534,3.6755
4.4816,2.6548
6.0414,-1.9067
2.1491,2.6104
1.0510,2.6687
1.5893,5.1914
1.7536,4.5888
1.5297,4.0773
1.8678,5.3535
1.4938,6.0674
4.7794,3.5168
4.2749,1.1999
4.8514,0.3310
4.6294,0.3205
4.7950,2.0806
4.3258,2.2340
4.8458,3.8239
4.9916,4.0538
4.6126,4.3516
3.5950,6.2615
2.5218,6.1360
2.1513,8.0194
0.9595,8.4399
0.0165,6.8484
-0.5526,5.9240
0.6552,7.1235
0.4848,7.0278
1.7137,7.2759
3.2763,6.7278
3.5649,4.8043
4.4878,4.7504
4.1826,7.3852
4.6325,7.0388
5.0583,6.0045
5.8024,4.9724
6.3692,4.4597
6.9234,4.2811
6.6095,4.2967
7.2659,5.1678
5.6089,10.2407
5.3930,11.0216
3.8364,8.7567
4.7733,10.6305
4.0166,8.2968
4.4056,7.5764
4.5157,7.5409
4.6058,6.9873
5.2157,7.8996
4.7156,7.7559
4.6248,7.7781
4.4893,7.1940
5.0385,8.0842
5.0433,9.6578
5.3321,8.8402
5.7128,10.5150
5.9129,11.5232
6.6100,9.1014
6.0144,8.4914
6.7518,8.3359
6.0564,7.4182
5.8632,7.9360
6.3697,6.4276
7.2151,6.0624
5.6715,9.5151
5.7205,10.6694
5.6265,10.1432
4.8277,10.7682
4.0434,10.9144
4.8670,9.6135
5.8590,9.1803
4.1305,6.7549
3.5185,5.7362
3.5142,7.4514
3.4015,7.5698
3.2002,6.3472
3.5429,6.2662
3.4906,6.5610
4.4741,7.7643
4.4543,7.4844
5.0766,8.7105
4.3515,9.2418
5.0157,7.9519
5.8002,8.1875
4.1804,6.7257
3.6815,5.7794
2.8052,7.4524
1.6060,9.2929
1.6710,7.8627
3.2934,3.3997
3.0405,5.0500
2.0054,5.7587
3.8691,7.5524
4.9329,6.1851
7.2252,5.4071
6.2775,6.4831
6.7324,6.6697
7.6656,6.4848
7.5074,5.8852
7.5566,6.8284
7.1366,6.8102
5.0636,8.5417
5.4788,6.8056
5.1770,5.4876
6.0091,7.0256
5.4220,4.7819
4.8780,3.2724
6.7500,1.4983
7.1941,1.7105
6.3516,0.3803
5.2991,-1.2224
5.0212,-0.9912
4.2309,-0.9799
6.1092,6.1986
6.5816,6.0851
6.0496,5.8185
6.2566,5.8477
6.0664,6.0809
6.1270,5.6052
6.3878,7.3133
6.7929,7.6369
7.4660,7.3879
6.9930,8.1293
5.9164,6.0573
5.2450,5.8461
4.9081,5.2067
5.1425,6.3534
5.2346,5.2247
4.4709,5.2033
5.2814,6.4629
4.9585,8.1198
5.0925,8.3570
5.4370,9.2819
5.9069,9.2312
6.0565,10.6687
5.8105,10.4174
4.8667,12.1593
7.2104,12.1096
7.1793,11.7818
7.0153,11.7401
7.1175,11.5470
4.6025,10.3130
6.1982,7.2552
6.7362,7.1212
6.8167,6.9369
5.9263,7.4434
5.6332,6.6247
5.6799,6.3122
5.5914,7.7403
5.2153,9.0820
3.9208,8.6609
2.9401,8.8216
3.5500,8.6123
5.1728,8.4545
5.2352,8.8937
7.8379,7.7542
6.4893,8.5475
6.2692,8.9169
7.7652,10.8139
6.5717,9.0766
7.1509,9.1454
7.1887,7.7695
5.7993,8.5071
5.2729,9.5915
6.0991,9.7857
6.8401,8.9750
6.5638,6.5379
6.7589,5.2859
5.8528,4.1132
5.3459,4.8523
7.2703,6.0802
7.4019,5.2585
7.1075,4.0287
7.6270,5.4726
8.4056,5.5339
8.8488,4.4576
9.3041,3.9046
9.2543,2.7409
8.7848,2.6057
7.1199,3.0873
7.6659,3.8356
7.2271,4.3971
8.6010,5.2942
7.4118,6.2189
8.3664,5.9708
8.0816,5.9280
8.0406,6.1750
8.2758,6.2240
7.4852,6.8789
7.6939,7.6281
8.8064,7.8284
8.9027,7.9461
9.5210,7.7971
9.7496,7.8405
10.8961,7.7000
9.9265,6.9594
9.2656,7.3220
10.1518,6.5079
10.2678,4.7319
9.9383,4.6898
7.8044,6.4225
7.7108,6.9095
8.0833,6.4054
8.4180,6.5445
7.2397,5.7490
8.9394,7.0267
8.8903,6.2449
9.6956,5.9191
10.7076,7.2391
10.2694,7.9445
9.2702,7.9579
9.5640,7.5950
9.7656,8.5270
9.2299,8.5895
8.1687,8.0538
7.7059,7.7686
7.7360,8.4581
6.9483,8.0348
7.2360,8.4389
10.5207,6.1819
10.0506,5.5389
10.3904,5.0890
10.3259,3.9189
8.8670,3.8081
7.4900,2.0678
9.0461,2.3994
10.4526,6.2670
9.9440,5.7535
9.3164,4.8616
7.4969,-1.0349
7.9520,0.0527
8.8585,-1.6530
8.5016,-1.9377
8.1389,2.8491
7.0598,5.6727
5.8808,6.2251
6.9035,6.9807
7.0582,7.4032
6.5887,8.8832
8.0568,7.9400
8.9435,8.4242
9.1893,9.5630
10.0941,8.8245
9.0671,9.9141
9.8824,9.7227
11.4742,9.2238
11.2523,7.3698
11.5657,6.7353
10.9034,6.9862
10.8575,6.9401
10.6892,6.9135
10.3888,8.4223
9.9762,8.7307
8.6207,7.5096
8.2801,6.9009
7.9954,6.8160
8.2821,7.8534
8.2171,7.2936
8.6853,6.7416
7.4440,6.4934
7.7364,6.7198
11.1725,1.6833
10.8434,2.5947
10.2255,1.1559
10.7192,4.6880
11.4843,4.6813
11.6895,5.0779
12.6495,3.7116
12.1185,1.7155
12.6132,0.9597
13.8427,0.0034
12.8934,1.4977
13.6627,1.4965
13.2825,1.6502
14.8488,0.9518
13.1568,2.0796
13.0716,1.9502
11.7526,2.2598
13.8894,1.7429
12.6339,1.6368
12.7981,3.7514
10.8191,3.2424
10.0688,1.7925
9.9163,2.2974
11.1948,1.1993
11.2607,2.3961
11.2699,2.7403
11.5180,3.0435
11.4526,2.5509
11.4977,3.5393
11.1943,5.9707
8.9658,2.0659
9.4606,2.6919
11.3909,1.2857
11.1639,1.1417
10.9219,-0.5849
10.6310,0.4182
11.0464,3.2104
10.4653,2.4745
9.6726,4.2512
10.0695,4.5723
10.3949,4.7193
10.9603,3.9162
9.8453,4.7646
11.6823,2.6540
11.6478,2.9216
12.2556,4.3389
11.6364,4.2474
12.4536,5.1477
11.5911,5.2699
12.1871,4.5732
12.4469,4.8714
12.4516,5.2898
12.7507,5.9897
12.3198,5.8143
12.7635,5.4348
12.8151,4.3023
12.4531,3.8682
12.6402,4.4466
12.2041,4.1146
12.9930,4.6381
12.6346,4.5642
13.6489,7.2620
13.0588,6.2565
12.7326,6.8096
12.4663,6.8217
12.8053,6.3492
10.8695,5.1751
10.2831,4.8125
10.1540,5.6483
8.9854,7.7120
12.6983,2.0342
13.2588,1.0884
13.1957,-0.4923
15.2211,0.7535
14.9716,1.2829
13.7520,1.4048
13.1737,3.3729
13.9422,4.5821
14.0773,4.8452
12.3467,7.4725
12.0912,8.7215
11.2364,8.4891
11.2160,8.7398
10.9583,9.6551
12.3365,7.2933
14.7047,5.2646
14.8320,5.3136
14.0362,4.7013
13.3684,4.4516
13.0683,3.6809
13.6791,1.3199
14.2833,2.3553
14.5773,2.8736
15.2885,4.7305
13.4567,6.7379
13.0995,5.3886
12.1459,5.5703
13.6229,5.3212
14.8433,3.6497
14.6637,3.7589
12.2513,2.9305
10.3086,2.6374
10.3665,2.7593
10.5760,2.1542
13.1622,1.1096
13.5204,0.8632
14.1973,1.6444
12.8044,2.4283
13.8995,2.0478
14.1783,2.5299
14.2287,1.7852
15.4079,1.8185
15.0958,0.5937
15.1166,0.6236
15.6948,0.8211
15.7919,0.6281
15.9302,0.6866
16.1628,-0.1196
15.9531,-0.3491
14.5239,-0.2720
15.8467,-0.0959
15.8066,-0.6497
15.5024,0.5300
15.2452,0.5649
15.6953,1.1922
15.2204,2.6069
14.5946,3.3574
17.8478,2.1909
17.1706,2.5373
17.3100,1.0513
15.2790,1.0741
15.4999,1.1605
15.8153,1.3479
17.0655,1.4953
14.8054,2.3331
14.0936,1.8296
13.7987,1.9760
14.4279,1.7286
14.7906,1.5968
15.1511,2.8902
14.7734,2.6613
15.5062,2.2617
16.6460,6.1218
