estimatedX,estimatedY
2.9267,2.2654
1.3591,3.0741
0.2164,3.7002
-0.5406,3.2422
-1.6525,2.9420
-2.3743,3.2761
-1.2357,1.4126
-2.0318,1.4680
-2.8005,1.4140
-3.1066,1.6175
-3.7060,1.8307
-2.5245,2.1452
-3.0304,1.4281
-2.2330,1.6559
-2.5133,1.6036
-1.6567,1.2997
-2.2261,0.6358
-1.4883,1.0672
0.2756,0.7319
0.4793,0.7445
1.0688,0.9769
0.5053,0.7935
0.4502,0.2770
0.2548,0.1620
-0.3609,0.6577
-0.9686,0.1564
-1.0558,-0.2190
-0.0167,-1.5821
0.0467,1.6997
1.3620,0.6080
3.1879,-0.8722
0.6731,0.6384
1.5648,0.4734
0.6704,0.1986
-0.0358,0.0892
0.0744,0.2656
-0.1563,0.2858
-0.5507,0.2155
-0.6339,-0.4882
-0.8344,-1.2094
0.2727,-0.7097
-0.2314,-1.4614
-0.3919,-0.2356
-0.3464,0.6643
-0.7867,1.1290
-0.8221,1.6224
-0.6889,0.0039
-0.4579,0.6697
0.4017,1.6244
1.1500,2.6742
1.6523,2.9572
3.2441,4.2497
4.2935,4.4457
4.0156,4.2503
4.6762,4.0138
2.3412,4.2713
1.9141,4.0890
1.8232,3.6688
0.9331,2.2468
-0.3488,2.6759
-0.9346,2.0557
-0.5409,1.7006
0.0527,0.7131
0.4661,0.8584
0.1086,3.0175
1.0710,3.6653
-0.0722,3.9196
-0.1348,3.4313
0.7851,2.9678
0.9288,2.1226
0.2410,2.0677
1.7823,2.0806
1.6553,1.7589
1.2666,1.5536
1.2644,3.1339
1.5928,3.5161
0.8863,3.0148
0.3522,3.7094
1.9134,3.8909
1.9763,2.9608
0.9311,3.4823
1.0276,3.4968
1.0395,3.8756
0.6604,4.3169
0.7317,3.4417
1.5430,3.3638
2.5862,3.4099
3.7222,3.1489
4.3242,4.5645
3.7380,4.8150
3.7844,4.7002
3.5916,4.3025
3.1001,2.9495
3.2365,2.1232
2.6503,3.6641
2.5989,3.4317
0.8149,4.1361
1.7383,3.6773
2.6435,3.3639
1.2537,3.0773
2.2778,3.0257
2.9092,1.2765
2.4535,2.5851
2.4360,3.5416
2.4616,4.5319
2.0423,5.6818
1.8492,6.2692
1.6419,6.8740
1.1292,7.0296
-0.4183,6.9382
-0.9156,7.3878
-0.6674,7.7074
-0.1505,8.1696
0.2127,6.4882
3.3359,5.9223
4.4393,4.0478
2.1161,5.6461
2.2031,4.8934
2.3865,4.3586
0.9410,4.0256
-0.1002,6.0597
1.4491,6.3346
2.1545,5.9373
2.3579,5.1445
3.0358,5.3665
3.1401,5.6766
3.6054,5.8616
3.9422,5.9962
4.7378,5.8654
2.0956,5.6324
1.4383,4.6100
0.8569,4.6470
3.0476,4.4818
5.4614,6.6460
5.4732,4.1184
5.9066,4.9399
6.0871,5.2230
4.8047,5.3529
5.2983,5.5259
5.0280,6.8441
3.8953,6.6708
5.2370,7.8387
4.9125,8.1437
4.5872,8.9269
2.9852,8.7216
3.1846,6.8401
3.0909,6.3672
3.0465,6.1179
3.0936,7.1928
3.4067,6.0825
3.9804,5.9166
6.1817,5.8934
5.5190,5.6015
2.7309,6.8828
2.1031,6.8669
2.6368,7.1183
2.7300,6.6610
2.8922,6.8093
4.6787,7.0688
4.7431,7.1140
5.0758,7.6307
5.7333,7.5767
4.7182,8.0435
5.0073,6.5170
4.0703,5.8762
4.2764,5.8201
4.8653,6.5470
5.1445,6.4492
5.0652,6.3508
3.3102,6.2110
1.2266,7.2395
3.2444,7.4837
2.8638,7.2118
4.0291,7.7290
5.8128,8.0334
6.8379,8.3792
7.6410,8.6913
7.0061,8.8508
6.0231,7.6241
6.2509,7.6533
5.6819,7.7121
5.7231,6.6443
5.6691,6.8998
5.1055,6.6200
5.6696,7.0838
4.8530,6.6709
5.1795,6.8054
5.4519,6.7369
6.6979,6.4148
6.4518,6.6013
5.9203,7.4289
5.2763,9.1424
4.8462,8.8079
4.0569,7.9737
2.8523,8.8867
3.2484,9.2632
3.7139,7.1130
1.4027,9.3778
1.7117,9.6936
2.8140,8.9624
1.5710,8.5791
2.1696,8.5204
1.4273,8.2767
3.6993,8.3173
3.5594,8.2541
2.4220,8.8910
4.6367,8.5518
6.1396,7.9359
3.5765,9.0535
7.3449,6.9307
7.2695,5.7615
8.3717,5.8231
7.4039,6.8941
7.9167,6.5107
8.2518,6.9383
8.1518,6.8690
8.1579,6.4195
7.6213,5.5728
8.0877,5.6736
6.5539,6.4246
5.8810,7.0295
5.5577,7.0155
4.3171,6.6005
5.2698,6.2702
4.6611,6.7070
4.9763,7.4243
4.6106,6.7308
4.3927,8.4533
6.3272,8.7630
6.2003,8.7833
6.7576,8.3106
5.5396,8.0929
5.6264,7.6051
4.6951,7.9403
5.4993,6.6479
7.4384,6.3154
9.0222,5.5028
6.6272,6.5471
6.4781,5.4750
8.3537,6.6566
8.5637,6.7240
8.6037,6.8551
8.7607,6.1795
8.4408,7.1170
8.7523,7.5238
7.0355,7.9204
6.7522,6.7424
7.2686,6.9161
6.8381,7.2440
7.8075,7.7787
8.4988,6.1909
9.0637,6.7604
7.9603,6.0711
7.7438,7.6005
8.0039,8.8758
5.7358,9.0466
5.3223,9.6527
7.4556,7.5610
7.8103,7.8220
6.5604,7.4690
7.1316,8.6811
8.2000,10.4038
7.3984,7.7817
7.1221,7.8153
7.0433,7.4211
7.6208,7.1543
7.2647,9.2498
9.1537,7.1810
7.4945,6.6102
8.0205,6.5929
8.6080,6.2966
8.4012,5.6097
9.2320,6.1255
9.5757,5.9655
8.7485,7.7071
8.5829,9.0276
8.8987,9.2471
