estimatedX,estimatedY
20.7610,0.5952
17.8917,-0.4478
14.5420,-0.6651
14.2785,-0.8611
10.9091,-1.5665
10.6808,-2.3875
10.6518,-3.7167
10.0607,-4.0128
9.6380,-4.9040
8.9947,-7.1545
9.0934,-6.6158
8.4841,-7.3465
6.2854,-3.7996
3.6303,-4.8721
3.7695,-4.0828
3.7049,-4.2313
2.8023,-4.2260
3.6175,-3.8124
1.6672,-3.0066
-0.0867,-4.6132
0.1082,-2.6163
-0.3709,-6.0650
1.6991,-4.7277
2.8891,-5.9769
3.0662,-5.3402
3.7017,-4.3107
4.1352,-2.6532
3.3361,-2.7029
1.7610,-2.1392
1.3718,-1.0615
1.1942,0.4458
0.2465,0.8637
0.3322,1.0599
-0.6238,0.1915
-1.1578,2.4805
-0.1854,1.0759
0.9375,1.2347
1.9623,1.6050
2.6485,1.1720
4.2876,2.3986
2.5661,2.2325
2.5193,2.2484
2.0522,3.7196
2.3082,3.5477
2.4537,4.0914
3.5418,2.6149
2.6204,3.3220
1.1592,3.9547
-0.3783,4.2453
1.5403,0.2414
3.0791,2.5078
3.0660,2.9593
4.3994,1.7168
8.3926,-1.5118
12.1917,-1.6604
14.3350,-3.2044
16.2898,-4.0480
18.4219,-7.0376
17.6959,-5.2572
5.6195,-1.2630
3.3401,-0.2975
0.1231,-0.3609
-1.2420,-0.0427
-2.2688,1.6961
-2.6492,2.8796
-2.4757,3.4091
-2.2087,4.1688
-2.5887,5.2084
-2.1633,5.8957
-1.5141,7.5537
-1.5352,8.5346
-3.0540,8.2248
-3.3172,8.8511
-3.4882,9.9283
-7.7728,10.4158
-8.4410,11.3628
-9.3680,10.8444
-9.7601,10.4767
-10.3240,11.9945
-3.2897,8.8622
-7.3258,9.5090
-4.1831,12.1337
-0.0038,4.5234
-0.6838,4.5124
-0.6992,4.9946
-0.9866,5.0097
-0.8986,4.2612
2.9279,3.1476
4.6734,1.6872
5.5671,0.0639
6.1660,-0.3873
6.9552,0.8636
7.6084,-0.8160
8.2696,-1.5096
9.4147,-2.1428
6.9950,-2.1744
5.4052,0.7670
5.8066,0.9094
2.6645,3.9102
6.8083,2.2661
7.4653,1.9996
8.1388,3.4606
6.2153,5.1215
8.0470,3.7616
-0.2335,7.6823
1.3941,8.8998
2.4834,9.3811
10.5007,5.7806
11.5047,4.8554
7.7773,3.3653
8.5324,2.6442
7.2954,1.8107
1.4592,6.0953
-0.4630,6.3265
0.4525,6.7734
0.9075,7.1610
2.0298,7.3234
2.8337,7.1282
3.0207,7.0743
5.0287,5.1735
2.6445,5.2123
3.0956,4.9743
1.3585,4.1751
1.6322,4.6137
1.9572,4.6969
2.0081,4.1459
2.1772,6.0593
3.2725,6.4448
1.9397,6.6003
2.3518,6.7085
1.5803,5.5290
1.9989,5.1920
1.4855,6.6095
1.7593,8.3365
3.1220,8.2112
0.8643,8.7541
1.4972,5.5488
3.8227,6.4128
6.3051,3.9935
6.6589,4.2066
2.9046,4.5675
-0.0897,7.0730
-0.8878,6.8041
-0.6028,6.2203
0.4931,7.3702
-0.6711,7.0253
-0.3303,8.0052
0.8209,5.9210
1.9648,5.8616
4.1217,4.7546
3.9631,4.3585
4.7438,4.1574
5.2151,4.1244
4.8882,4.0172
4.3226,4.8972
5.3065,3.8849
5.1334,3.0267
5.6906,1.6647
5.8890,0.4657
5.3646,0.7403
8.1426,-1.0606
9.8350,-0.4649
8.6013,0.8891
4.7158,2.9150
9.0625,2.2813
5.8662,3.9474
6.3585,4.3679
6.1621,3.6080
7.9742,5.3815
5.4135,6.5473
4.7202,7.6683
0.4684,7.9677
0.9016,8.7794
-0.3694,9.1230
-0.2216,9.5035
-0.8322,9.7558
7.0887,8.0996
7.0237,7.6936
5.8330,7.8995
5.2179,6.6500
0.9209,10.3389
0.5143,11.6634
0.0290,11.0175
-0.8185,11.6072
-2.3002,10.8744
0.0473,12.1022
-0.3714,10.2898
0.9476,8.8629
1.8492,11.3134
1.8706,12.7003
1.9008,11.4016
1.3869,11.3072
0.6899,9.9642
-0.0766,10.0211
2.4626,7.1512
3.2794,8.4942
3.9479,7.3516
4.5472,5.9463
4.0425,6.3619
2.5928,6.5549
1.8591,6.3235
4.2499,6.9919
5.7504,7.0539
5.1659,5.5164
4.7756,6.7927
8.5108,6.4728
7.7987,5.9204
8.3235,6.2075
7.0152,7.1147
5.9079,8.8447
7.1513,7.7390
14.1492,5.8474
13.2508,7.1278
13.6122,5.5058
10.1198,6.2462
9.9859,7.8275
10.8331,7.7942
7.1034,6.6402
7.1897,6.7307
7.4985,6.8242
7.7815,7.0582
6.0036,5.8545
5.8325,6.8161
5.8761,7.3825
6.0975,6.0435
3.0815,7.7311
2.7534,7.5877
2.4053,8.8300
1.7928,9.6386
4.1099,11.3863
4.8638,10.3082
6.3516,8.1551
9.0249,9.6459
8.2707,6.8648
8.7339,8.6315
10.3746,7.5538
11.3743,9.4837
8.8292,8.0380
9.9081,6.7519
9.6441,6.0596
9.5621,7.2462
11.7154,3.1233
9.0864,4.2202
9.1058,4.7754
9.8359,4.0413
9.0467,2.3257
9.3708,3.0785
8.8299,4.7148
6.4951,7.0339
4.4926,7.2088
3.8991,7.2812
3.3725,7.2094
1.7630,8.9927
2.0754,10.7711
2.3522,9.4003
1.0048,8.8936
1.2181,8.5495
9.4701,7.3879
9.1551,6.4010
8.6966,5.9634
9.4939,5.3647
8.4572,5.7473
13.9336,6.5221
13.0108,6.8836
8.6701,9.0378
8.2977,9.3538
8.4493,10.5331
10.0571,6.8825
8.5032,7.9157
9.8528,6.9439
7.7478,8.7947
6.6292,8.7718
9.2040,7.1866
12.0844,3.7581
14.3699,3.0180
13.9103,2.4337
13.4900,1.1903
13.3138,0.8833
14.1855,1.0232
13.9503,-0.6711
13.8500,1.7490
12.0521,1.6348
10.9564,4.5061
11.3920,5.8997
9.7377,5.5076
9.6082,6.9917
9.2016,6.7364
8.8592,8.1937
10.3217,8.2758
8.3956,6.3425
7.9236,8.6276
7.2973,8.3810
7.5569,6.9459
9.1233,6.1530
13.3853,5.6091
14.6906,3.0349
14.8722,1.7850
13.3186,0.8065
6.8904,6.0851
9.2857,6.4390
10.7455,6.8784
9.2403,5.5288
11.6400,3.5988
11.7122,5.2973
7.9358,5.8775
6.1865,6.4088
5.6387,6.9797
4.3776,6.7909
6.4096,5.4677
6.0940,7.1501
7.5020,8.0885
6.7998,8.7264
6.6785,10.2293
6.3406,8.2319
6.3398,5.9558
9.9406,6.5966
11.0991,7.0595
9.8144,6.4210
10.4609,4.9074
10.8647,5.1188
11.9228,3.7563
10.3187,7.3081
7.8029,9.2612
