estimatedX,estimatedY
15.1478,5.7921
14.9737,4.2412
14.4472,1.9187
14.5560,0.8878
14.3611,-0.4681
11.8132,-0.2596
10.7955,-1.5226
9.2954,-2.3157
8.2107,-3.1683
7.4325,-4.3420
6.3030,-5.4059
5.1136,-5.7488
3.9724,-3.0940
-1.2305,-3.4245
-1.9026,-3.7619
-4.0348,-1.2730
-5.5312,-0.7256
-6.8632,0.2953
1.3887,-4.2623
1.0804,-4.5717
1.4308,-3.9133
1.9915,-4.1518
2.5218,-3.7724
2.1236,-2.9440
2.4013,-2.8202
0.2554,-2.9419
-0.6498,-1.5570
1.3573,0.4379
1.4267,0.4499
0.5113,0.2474
0.6737,1.7545
-1.3052,2.5907
0.2650,2.0159
1.3440,0.8562
1.9801,1.7603
2.8456,2.0846
2.7088,1.5653
1.8496,2.1319
2.7894,1.2249
3.2479,2.2625
3.8526,1.9750
3.6908,2.2427
3.6454,2.8091
3.3684,2.6745
4.3711,2.1902
0.7876,-0.0071
1.3707,-1.4081
1.3572,-1.6230
2.5872,-2.4469
4.3685,-3.1007
4.4644,-3.6293
1.7820,0.2449
1.2426,0.4178
0.7961,-0.4381
1.7307,0.4041
1.0977,1.0403
0.6046,2.0725
0.8936,2.4007
0.3327,2.2095
-0.0787,3.5216
-2.1562,4.0533
-0.4073,4.3520
-1.0738,4.5523
-1.0296,4.5684
-1.5786,3.9342
-3.2057,3.7519
-3.7367,3.6196
-3.8360,4.4228
-3.1064,5.7157
-1.7693,4.6105
-1.5064,5.0928
-1.1040,5.4242
-0.7996,4.6294
0.0717,4.3860
0.1888,4.2530
0.7706,4.2136
-2.0100,3.3548
-1.2396,4.2863
-0.2611,3.2200
0.3781,3.6361
0.6324,3.3492
1.5317,4.1192
1.0763,4.1677
3.3004,4.5019
3.0105,4.6016
5.2327,4.7116
4.1837,6.1943
4.9077,5.2473
4.6272,3.3995
5.5739,4.0378
2.3661,3.1008
2.7799,3.2103
2.1238,3.6689
2.2421,3.9364
2.2917,3.2404
2.3674,2.4368
2.1708,2.9675
2.2041,2.8919
3.6140,3.2970
4.5157,3.4037
1.8875,6.1041
1.5565,5.0058
1.4491,5.4200
2.2069,6.3704
1.4825,6.5475
2.2311,6.4296
1.9871,5.7851
2.3476,4.8294
2.6060,5.6745
2.6139,4.8235
2.6916,4.2108
2.8248,4.0387
3.3414,3.8518
3.5887,5.1888
1.8530,6.5853
2.5727,8.2483
3.1923,6.6405
3.1321,5.4988
3.0384,5.4730
2.7091,5.1361
4.4735,5.8957
2.8683,6.2597
2.5176,5.6740
3.1132,7.5934
3.6132,8.8229
4.1845,6.7161
3.3199,7.4802
3.7458,7.0691
2.6088,6.8296
1.8082,5.8661
2.0890,5.2432
2.8274,5.3796
3.3388,5.8710
4.7221,7.9003
4.9640,8.3095
4.9444,8.6039
6.0984,7.6970
5.3748,6.4166
4.9579,7.2825
4.0610,6.6630
3.3398,7.3850
4.0164,7.3599
2.6737,6.4889
2.9081,6.6490
3.7284,6.6825
3.0833,6.0408
3.4990,6.3450
3.7342,6.1027
4.4026,6.5459
3.2980,6.9557
2.9929,6.2475
3.8917,6.1241
3.6099,6.7738
2.9373,7.4116
2.9901,8.6130
3.9622,7.3680
4.4181,6.7267
5.5885,6.1845
6.1109,5.8957
5.0588,7.5527
5.4256,7.4924
5.3004,8.6976
5.7898,8.6348
5.9268,9.2147
5.3577,8.4685
3.7804,7.2291
3.7041,7.2210
3.1602,6.9050
2.9083,5.6278
2.7647,6.2348
3.5462,7.1974
4.3896,7.9084
4.2874,7.0322
4.1863,7.0782
5.6493,9.7292
5.3355,8.8101
5.5709,9.4646
6.8769,8.7778
6.7963,8.4547
6.1802,8.2584
5.7023,8.1629
4.7543,8.2196
3.8293,9.1307
5.7626,9.1169
6.1126,8.6688
5.9243,7.7902
5.3154,5.4297
6.4936,5.4173
6.4246,4.3730
5.1583,6.9663
4.8946,8.7741
6.3929,6.5724
3.8465,5.3301
2.7674,6.6468
2.8243,7.9630
2.4738,8.0230
