estimatedX,estimatedY
8.1527,18.3888
8.0696,6.5740
8.6206,6.5964
9.0442,6.6916
9.3470,6.7662
9.0365,7.3573
9.3711,6.0741
9.4672,6.1727
9.7738,5.7761
10.4778,3.4113
6.1131,6.3029
5.6701,4.0290
4.9621,2.6452
3.1942,1.9721
2.5337,0.5212
1.6586,0.3539
0.9981,0.3181
0.5682,-0.1541
-0.3240,-1.2876
-1.1126,-2.2290
0.6467,-3.1411
1.0129,-5.3970
0.2569,-3.9479
0.3707,-4.5198
0.4132,-3.8065
0.1783,-1.0177
0.3223,-1.5295
-0.1201,-1.5931
0.6817,-0.8425
-0.7730,-1.8820
-1.0205,-1.1100
-2.2901,1.2152
-4.1777,0.4217
-4.4317,0.3980
-4.4335,0.5943
-4.7670,3.3587
-3.9205,1.8976
-4.4662,2.0215
-4.7488,1.8796
-2.2972,2.7071
-2.4429,1.9015
-2.3471,2.3188
0.2811,0.7484
0.6294,-0.0105
2.4625,1.3550
2.8110,1.1739
1.9100,-0.3222
1.2886,-0.2740
3.2092,1.0758
4.2417,1.1544
4.5352,0.8491
4.6835,0.4225
3.5654,-1.5286
2.4024,-1.8287
1.9477,-3.2084
3.0298,-3.0955
2.6527,0.7928
0.5678,2.3500
-0.6263,2.2470
-0.3613,2.6083
1.5087,1.1734
1.0031,3.7143
0.6855,3.1522
0.1097,4.2796
-0.2960,4.1689
2.7873,-0.0080
2.2370,0.3480
1.8580,2.1868
1.0183,1.7217
1.5911,2.5579
1.4065,3.0936
2.1235,3.1572
1.9281,2.7837
1.4857,3.1464
1.1345,3.1662
3.8718,3.9166
1.9789,3.6932
1.4214,2.6365
2.1873,3.7560
0.4154,5.4398
2.2355,5.0800
2.3162,5.5655
3.4970,5.0981
3.6807,5.1931
4.5128,6.0842
4.2438,6.1237
3.7805,5.4636
4.1057,4.3777
3.4511,3.6007
2.9818,2.3926
2.7589,3.3486
1.3105,3.5822
0.1594,4.4067
-0.2865,4.8457
-0.3383,4.7416
-1.1520,3.7764
-2.9068,1.7057
0.4823,2.3523
0.6986,1.4537
1.6949,2.6335
3.2102,1.6692
2.8885,3.9061
2.8891,5.4349
2.8118,5.1814
4.0934,6.7935
4.3661,2.8396
2.5033,4.8484
1.9290,3.9704
2.1229,3.5118
2.2804,5.2827
2.1339,3.6549
2.6170,2.6973
3.9195,4.1364
3.1200,4.9561
4.4693,5.7731
5.6452,6.2394
4.5529,7.5363
4.6509,7.7805
4.5243,10.1339
3.7719,6.9285
3.7424,5.7259
3.8139,6.0400
3.4755,5.9716
1.3388,5.8220
1.1331,6.3325
1.6793,6.4750
5.8939,5.6829
4.5050,5.9062
5.6135,4.0503
5.8977,2.1888
1.9971,1.9107
1.8862,3.9647
2.1897,1.9821
1.9517,5.7465
1.3839,7.1687
1.6734,6.7582
0.7743,7.6017
-1.6443,6.8088
3.0370,6.5131
5.9235,6.9045
5.9467,7.2397
6.2324,7.5949
5.9456,7.8846
5.3874,7.0060
5.1609,7.7160
1.8972,7.5113
1.8433,7.8090
1.2572,7.8188
3.8960,7.2538
3.5579,5.1214
3.1799,4.7300
3.1018,4.9922
3.2959,5.1806
3.0191,5.9607
3.2964,6.6304
2.7195,4.8369
3.3809,4.2559
3.4273,4.4430
3.0155,5.7800
4.2602,6.5569
5.2685,5.2256
5.6312,6.9814
6.2776,7.8914
7.7164,7.1874
6.0835,9.3671
5.4388,9.2380
5.6089,10.2186
