estimatedX,estimatedY
4.5110,30.1652
3.3211,28.6570
3.0534,25.7616
1.4639,25.6592
-0.3821,24.5424
-1.8046,24.2791
-3.2064,21.7302
-5.8125,20.1636
-6.8961,18.3871
-8.7612,17.3622
-10.2467,16.5934
-11.1675,16.4844
-13.6885,12.9790
-14.4054,12.1912
-14.0590,11.1886
-15.2039,9.4432
-14.0851,9.6857
-13.1213,9.5212
-13.3342,8.4803
-13.2936,7.7813
-13.0819,8.3123
-13.4100,8.4389
-13.2659,9.5692
-12.4438,9.4603
-11.5123,9.9145
-11.1284,10.3479
-9.8921,10.2946
-10.4007,9.9442
-8.6697,5.8826
-7.2472,5.2366
-4.7707,5.6355
-3.8092,4.1086
-3.1133,2.7965
-1.6331,2.1610
-0.6916,2.0349
0.5690,1.0816
2.1713,1.0732
5.1127,-1.4586
4.7067,0.5991
5.3095,-1.8295
6.7632,-2.9341
8.7707,-3.4810
11.8528,-2.0311
10.9110,-4.7921
9.2833,-2.8308
9.1152,-2.7307
9.1470,-2.8295
7.0167,-2.2258
5.2158,-1.9173
5.2766,-1.8268
3.8061,-1.6815
3.4284,-1.1042
2.7882,-0.8777
4.6274,1.1059
3.4734,0.8077
2.4746,1.0426
3.0170,2.3617
1.1834,1.3766
2.9205,0.3956
2.4716,3.2694
1.0374,2.7369
2.7304,2.8936
1.7355,4.7655
0.3568,5.1414
-0.9834,5.1682
0.2306,5.8479
0.3916,6.6441
0.6480,6.3819
-1.0209,6.0354
-1.6849,6.6236
-1.9046,6.7422
-1.2973,6.5450
-0.0073,6.3166
-1.3153,5.8210
-2.3979,6.4809
-3.0025,7.7707
-2.6488,10.5940
1.3623,4.7431
2.4648,2.9183
2.7163,1.3294
3.9768,-0.1268
4.1426,-0.0297
4.9575,0.6678
4.9132,3.0408
3.8701,5.6706
4.9765,6.0926
4.6741,4.7622
4.3254,3.5079
4.5196,-0.2261
4.2256,0.4087
4.7534,1.8940
3.3569,1.9811
5.0202,1.8018
3.4005,1.5059
3.9239,2.1907
2.1805,1.4799
-0.3095,1.3956
0.0951,1.2238
0.4853,4.0478
4.6675,-2.0102
3.4396,-2.0522
2.8054,-1.0436
5.2118,-1.8380
0.5121,3.2101
1.5033,2.7196
4.5936,2.4520
6.3648,2.2940
6.1715,2.8427
6.8586,3.7398
4.7954,3.3197
4.7788,4.9607
4.0002,5.7304
3.5074,5.3325
4.2282,5.7281
3.4617,6.0397
4.8247,4.5967
3.2834,4.7463
2.0918,4.7941
4.1284,3.7387
3.3131,4.4760
-0.1896,9.7503
3.3609,5.3843
3.7447,4.6610
5.4830,6.0888
5.6579,7.1909
6.5300,7.6268
8.0678,8.5489
6.3069,6.4616
6.2607,5.3863
3.6721,4.7726
5.3974,3.3892
4.2381,3.9502
1.5903,5.4775
-1.7149,6.5367
0.1357,5.9735
5.5650,5.5885
4.5015,5.9847
2.8395,5.6915
3.3475,5.2925
3.7462,4.9621
5.2961,5.5713
5.0485,5.6701
2.8934,5.4521
2.9189,5.7290
2.8970,7.0683
1.9762,7.4113
1.7728,5.6307
1.7161,6.7156
2.8656,5.2344
3.1122,5.1365
2.9378,4.6282
-0.2671,8.8925
1.9595,8.2895
1.5564,8.9824
-0.1413,9.4917
0.1182,9.9343
0.2449,8.9584
0.6758,9.4640
1.6326,9.5160
1.7627,9.9264
4.5690,7.5636
5.3711,6.5745
6.3271,6.4198
5.5691,6.5102
5.7853,8.4433
7.2247,6.5398
7.9933,6.0952
7.2184,4.1272
6.1868,3.1134
4.7625,2.3933
5.1590,2.2738
5.4525,1.1917
5.6553,2.2997
6.1228,2.5350
5.8073,2.0753
6.0237,2.4802
6.3819,3.8312
6.2990,4.9314
5.3012,6.7811
5.4362,8.6405
5.3680,9.2133
4.3916,9.4743
5.5908,7.8129
2.9767,9.7232
4.2515,7.7703
1.2535,10.4659
1.9708,8.0547
4.1332,7.8929
3.8075,9.4348
2.9612,9.8997
2.2177,11.5635
2.3455,11.8263
2.3332,12.0468
1.9947,13.0266
4.3672,13.2110
4.0166,13.4533
4.4826,13.7868
4.6774,14.4834
3.9687,16.3202
5.4372,13.1939
5.4168,13.0620
4.8870,12.9071
7.0485,11.7646
