estimatedX,estimatedY
29.0231,82.5121
5.1148,10.7713
6.2286,12.3408
7.3121,13.9780
8.3770,15.2117
8.2825,17.1994
8.1020,18.5053
8.1180,20.0541
7.1669,21.3330
6.5024,22.8275
5.7330,23.2951
6.6937,23.7936
6.3798,24.5713
6.4291,25.8550
9.0300,24.7896
8.9311,24.1735
6.5610,22.8666
6.3677,23.0348
4.6318,22.3913
4.7785,21.6710
3.0730,20.8796
2.6084,20.7703
3.9543,18.3033
2.7706,17.0285
1.0265,15.3759
-2.2494,13.3761
-3.4763,12.8051
-3.6141,12.1351
-3.6141,11.6749
-4.1542,10.7815
-4.6130,10.3509
-5.6188,8.4455
-5.5599,7.3740
-4.5357,5.7250
-4.1357,4.8553
-4.7692,3.5516
-1.1322,0.6557
-0.9963,-0.3684
-1.0672,-1.8940
0.3934,-1.8596
-0.7188,-3.4751
-0.7989,-3.8545
-1.0265,-5.4558
-0.6924,-7.2054
-0.9642,-6.7489
-0.0144,-7.9352
2.0962,-7.7186
3.8005,-4.0972
4.2337,-4.2641
4.1722,-2.1670
3.6662,-2.3979
2.7951,-1.8961
1.3516,-1.4667
1.1233,-0.9182
-0.6145,-1.0125
-0.9818,-0.3903
0.8364,-0.0867
2.2874,-2.8078
2.9303,-6.6495
2.4107,-8.9086
3.5384,-10.5161
-0.6169,-5.8566
-0.8490,-6.2390
-2.7403,-2.2321
-1.7177,1.8829
0.3688,1.2659
0.7263,1.3164
0.7570,1.5232
1.9609,1.3104
2.4912,4.0906
1.4923,5.3316
2.5741,8.2732
1.7331,7.9609
1.2259,8.7246
1.5787,10.3893
2.2168,10.3015
2.2790,8.7960
0.6499,8.9321
-0.3619,10.4480
-0.8238,10.0813
0.3234,10.0353
0.9413,8.1535
4.0599,5.1192
3.5910,4.9872
2.8213,4.1065
2.3589,4.2033
3.8952,3.1614
4.1101,3.5425
6.7102,2.1128
1.8736,4.0192
1.7034,4.4810
3.6815,3.9949
1.5894,2.8985
