estimatedX,estimatedY
2.0405,6.2425
2.5185,5.1703
2.9644,4.9306
3.5639,4.4878
3.9714,3.9162
2.6642,2.5138
1.2786,1.9654
1.1589,1.8402
-0.0134,0.7445
-0.3750,1.4434
-0.6592,1.6390
-0.4921,2.1538
-0.9701,1.8519
-0.8493,-0.4546
-0.2561,0.3460
-0.5580,1.0005
-0.4832,0.3725
-0.0910,0.8301
-0.9865,1.0627
-0.2919,0.4668
-0.4542,0.5010
-0.4014,0.4251
-0.5033,1.0373
-0.6626,0.4837
-0.7149,0.0378
-0.4689,0.0435
-0.4852,0.1280
-0.4722,0.1981
-0.7622,0.2830
-0.8744,-0.5335
-1.6570,0.2078
-2.5839,-0.2674
-1.1450,0.1669
-0.2373,0.2688
-0.4883,-0.0656
-0.1557,0.6394
-1.6266,0.0011
-1.3709,1.4920
-0.8856,0.6033
-0.7445,0.6001
0.6212,-0.6699
1.1311,0.3234
0.1971,0.7995
0.6945,1.2940
0.7653,0.5487
-0.5068,-0.1014
0.0838,1.0130
-0.9668,2.2336
-1.6753,2.2894
-1.1958,1.6257
-1.0559,1.5847
-0.8197,1.0858
1.2587,1.5664
1.2022,1.3660
0.8532,2.3799
1.3551,2.1000
0.5549,1.7297
0.3740,1.6638
1.5671,1.1881
0.8633,3.2540
1.1170,2.8148
0.0496,2.0886
0.5932,1.7322
0.7674,1.4332
0.6208,0.7208
0.7673,1.1742
1.4887,1.8480
0.9200,2.7183
1.0807,2.1728
0.1199,2.6183
1.7038,2.4814
1.0299,3.6001
1.1424,3.0939
0.6380,3.9913
1.6271,3.8099
2.8291,3.0052
2.0824,2.1408
1.9447,2.7315
1.9436,2.5583
1.1051,3.3083
1.1003,3.7797
0.4743,3.4329
-0.0585,3.7334
-0.6845,3.2336
-0.6728,3.8863
0.5866,4.8324
0.5150,4.6667
0.0188,4.3351
0.3033,4.2242
1.1899,4.8738
2.4350,3.8732
3.0157,2.5730
2.8990,2.9989
2.5834,2.7024
1.6111,3.5969
1.8954,3.5549
1.8694,4.0182
2.2190,4.0876
2.1347,4.7480
3.9807,4.4487
3.7451,4.2387
