estimatedX,estimatedY
27.6179,69.0891
20.8481,11.8260
11.3906,14.1659
10.3765,11.7278
9.4733,8.8706
8.2721,6.6905
7.8756,4.3659
7.1146,1.6294
5.6066,-1.2211
5.3115,-2.8999
2.8312,-1.8654
1.2639,-1.8597
0.5235,-2.9215
0.0038,-4.0481
-0.3701,-4.3024
-0.2935,-2.9116
-0.6774,-2.0966
-0.5688,-1.4500
-0.6010,-1.6114
-0.2196,-1.5288
-0.1149,-1.5580
-0.3307,-0.7969
-0.3289,-0.3795
-0.3347,-0.0391
-0.4160,-0.3706
0.0927,-0.1532
0.6613,0.7318
0.8739,0.9416
-0.7627,0.6227
0.6405,0.5269
0.4986,0.5711
0.6481,0.8095
0.4777,1.0223
0.0692,1.9926
-0.0531,0.9963
0.1769,0.7089
-0.4622,0.6045
-1.1042,0.5810
-0.9406,1.3886
-1.9824,1.5335
-1.8024,0.9940
-2.2247,2.4932
0.1388,0.8107
-0.4640,0.7645
0.3780,0.5785
1.0054,0.6003
0.8980,1.2459
0.3047,1.5565
0.0484,2.6635
1.2949,3.4447
3.0074,3.4158
2.0562,-0.0025
2.2649,1.4062
1.3145,1.5463
1.1312,-0.7944
1.8945,-1.2533
1.7331,0.0656
1.3656,1.5814
1.4746,-2.7959
-0.2084,2.8452
-0.4186,2.4209
-0.6728,2.4923
-1.1335,2.6990
-1.0817,2.8830
-0.7183,2.2245
-0.6788,2.2917
0.1656,2.2261
0.4043,2.5437
1.7460,2.9577
2.7046,4.1414
3.1859,4.5059
1.9989,4.1414
2.1905,3.8528
2.1063,3.5725
0.8787,4.0291
1.5906,3.3386
1.6218,3.8097
1.8972,2.7593
1.2243,2.7273
1.5570,2.2733
1.6107,2.9595
1.8580,3.3560
1.6745,3.7346
1.5994,3.2024
1.9077,3.1521
1.7088,3.1750
0.9435,3.5190
2.0952,3.3510
1.7517,3.8921
1.1087,3.4726
0.9406,3.3805
-0.2255,4.0573
0.9564,4.3912
0.5155,5.4318
1.1742,4.6916
1.1130,4.8823
1.6000,5.1052
2.4826,6.3115
2.7857,5.6981
2.2992,5.0920
3.0228,4.4585
1.9167,4.3295
1.9338,4.3892
2.9860,4.3705
3.0090,4.2510
3.6532,3.7047
4.6464,1.8303
3.3783,3.6598
3.7840,2.8033
2.6478,4.2869
2.8266,4.4647
2.3632,4.9928
2.3345,5.1380
1.9332,5.0551
2.0982,5.3011
2.0992,4.6823
2.4108,5.2769
2.3148,5.6887
2.2100,5.1312
1.4233,5.5043
2.8916,4.9374
4.4157,4.3916
5.1231,4.1886
4.4228,5.5309
5.0221,3.9560
4.8117,4.0618
5.5859,4.7260
1.9058,4.2452
1.4166,4.6884
1.5024,4.7928
3.8901,5.5150
4.4835,4.4157
3.9839,4.4213
4.2450,5.7920
4.1620,6.1040
4.4174,5.8916
1.9159,5.7229
3.2891,4.7125
2.0240,5.2339
5.8801,4.6729
5.0862,5.8611
5.2229,6.1298
4.4802,4.9172
3.2516,6.8647
2.7264,6.5854
3.8816,6.0200
4.0401,5.6896
5.6844,5.6575
5.2787,6.4250
3.5108,6.5998
3.8694,6.1314
4.3877,8.2243
5.3658,8.2547
2.8981,8.0765
3.3043,7.0528
3.2338,7.5002
2.8828,7.8013
4.1078,6.9720
3.8181,6.8422
4.2661,6.9183
3.6638,8.0995
4.4386,8.5943
4.1332,8.7306
3.5021,7.0568
3.4446,7.3072
4.2812,7.4186
4.1438,7.7637
4.2530,7.4841
4.2891,6.8150
6.5510,5.2433
7.0408,4.7081
7.3840,4.5553
6.4423,5.7833
6.8373,6.0420
6.1498,5.3775
4.1179,6.4383
3.8418,7.8499
1.7693,8.0044
2.0661,7.9172
1.3181,8.7020
2.3876,8.8920
2.7557,10.1352
2.6452,9.3588
2.6251,9.6123
3.1817,9.4838
4.6297,7.4964
5.0416,7.1417
5.5543,6.9607
5.7578,6.8432
5.2914,6.8743
4.3159,7.5846
4.4683,6.1094
5.8913,6.6983
6.8981,6.1675
7.2218,5.7672
6.3480,7.0451
5.1871,5.3327
5.6922,8.4048
6.7112,8.3141
5.5864,8.5879
6.4368,8.9192
5.9662,7.7677
5.9571,7.7736
5.5408,7.0590
5.8911,6.4846
7.0260,6.5756
7.5877,7.0062
6.2509,8.1926
7.0885,7.2606
7.2231,7.3563
6.7757,7.4143
6.6670,7.2234
4.5939,8.5940
4.0899,8.7900
3.6037,9.5853
4.5168,9.2370
4.6588,8.2755
4.6706,9.1446
5.9385,8.3790
6.6411,8.6883
6.3949,8.1547
5.4591,8.5756
5.2277,8.5364
4.4075,7.9053
4.1465,8.3614
4.1280,8.5313
5.6271,7.6841
6.1307,7.1246
6.0341,7.0463
6.5525,7.4050
7.1270,6.8954
7.8195,7.1082
6.5474,7.2699
5.8124,6.6210
6.0675,6.5708
6.5701,7.8649
5.9750,8.1538
6.0354,8.8293
5.7632,9.9924
6.1500,9.0989
6.1099,9.8867
6.1376,8.9701
5.6605,8.6189
6.0691,8.7329
6.2617,8.9738
6.9778,9.0551
7.2032,9.5726
8.9771,9.3450
8.2609,9.1290
7.0625,7.5098
7.9718,7.6228
7.7565,6.8363
7.7041,6.6762
9.2314,6.2300
8.6622,6.8990
8.9453,7.5972
7.6050,7.3623
7.5059,7.5521
8.1571,6.8987
8.1884,6.9051
8.4366,8.2769
8.4248,7.0985
8.2620,7.6100
8.3926,7.9260
7.8512,7.6079
8.5020,7.0664
7.5105,7.6145
6.5342,7.1068
7.4144,8.0112
6.5060,7.5323
6.5986,7.9188
5.6831,6.2579
8.5070,8.6279
9.0028,7.5558
8.6101,7.2872
8.6835,6.3815
9.0242,6.3012
8.8483,6.5343
9.4323,7.1306
9.2257,8.5461
8.3544,8.3796
6.5718,7.6146
7.4532,7.9940
7.3743,8.7510
7.1612,8.9125
6.5708,8.4261
6.5626,8.2921
7.8753,6.5497
8.4145,6.2458
8.5723,6.0303
8.5312,5.8804
8.9048,6.4371
8.8567,5.9481
9.5589,5.7139
9.5620,7.2499
9.7212,7.4098
8.9931,6.6028
8.9706,6.5740
9.0883,6.2035
8.9550,6.2123
8.8360,6.4606
8.7593,6.3338
8.1582,6.3272
8.0880,6.3017
8.1818,7.8034
8.3896,8.2926
8.8954,8.0459
8.2276,8.2973
7.6026,8.2038
6.9483,8.5076
7.6878,6.7493
7.0783,7.4652
7.9741,6.9190
8.3081,6.9182
9.4023,5.5696
9.1482,5.0984
9.0078,5.5124
10.1970,4.4580
10.0849,4.8589
9.1361,5.7768
8.6290,6.1204
8.3134,5.8111
8.1438,6.8708
11.0788,5.1504
11.1975,5.4609
