estimatedX,estimatedY
-0.7771,16.0055
-3.3247,17.5010
-6.1775,18.3311
-9.1894,19.5884
-11.6069,19.5483
-13.4802,19.9580
-15.6121,20.7868
-16.1561,22.0798
-16.3912,21.7279
-17.9861,19.3927
-18.9999,19.5826
-19.8483,19.8854
-18.8426,18.6277
-19.0469,18.8837
-19.3223,19.0352
-18.1288,18.4638
-17.6596,17.3028
-17.6982,16.8442
-17.3393,16.5683
-17.7260,15.7891
-18.7689,13.6143
-17.9380,13.6353
-17.4869,12.4032
-16.3955,12.6027
-13.2975,11.3885
-12.1186,10.4508
-9.6025,10.1138
-8.6762,8.9760
-7.2120,8.2038
-6.0855,7.3577
-4.0172,6.0988
-0.6446,1.7404
-0.9269,-0.3851
0.7309,0.8443
1.2831,-2.2655
2.1492,-2.2985
2.8516,-3.1139
3.8713,-1.3205
4.2633,-1.1975
3.4063,0.3839
3.1835,-0.0089
3.0587,-0.2056
3.0607,-0.7670
3.4311,-1.0623
1.7631,-0.9869
1.3423,-1.2779
1.4566,-1.1315
1.8118,-0.2017
1.1475,0.8779
2.1372,1.1915
2.3818,1.7329
1.9919,0.5997
1.0336,2.9037
1.4214,2.5201
0.4854,1.7549
1.3981,1.2729
0.3765,2.5901
0.2299,2.4861
-0.3084,1.8535
-1.0007,2.8089
0.3636,0.5938
0.4564,0.3208
1.6593,0.4993
1.9080,0.5184
0.9396,-0.2329
1.9393,0.2431
1.0307,1.3774
1.1516,2.8749
0.8597,4.7260
-0.5055,5.4257
2.1028,3.7395
1.4736,2.9140
3.8132,2.8611
2.5034,2.5778
2.7581,2.0228
2.6557,2.4932
2.7411,2.5862
3.5694,3.0085
2.6711,3.2720
2.5904,3.7298
1.1792,2.7831
1.1783,3.0180
2.0177,2.6019
-0.2525,4.6704
-0.5452,5.7428
0.2873,5.9287
3.2459,4.9452
3.3835,5.7890
3.6437,4.7318
3.6953,3.6401
3.1609,3.2263
1.8492,3.5807
2.6049,4.3140
1.5966,4.2291
1.0947,4.5062
1.3829,3.7240
1.8000,5.7409
0.7147,6.4081
-0.0253,6.0654
-0.0753,6.4163
1.7340,5.2865
1.2549,5.3993
2.0377,4.1064
2.8294,3.8399
2.2295,5.2810
0.5656,5.6822
0.8793,5.4803
1.4140,5.1346
1.4531,5.8342
3.1368,5.0619
3.1529,4.3780
3.9149,3.3419
3.7847,3.4164
3.9948,3.8328
3.9072,3.4864
5.1671,2.5999
4.9461,1.8082
3.2006,3.7092
3.1410,5.8241
3.3357,6.0700
2.2155,5.2414
3.2367,4.0407
3.6007,3.7716
3.6503,4.0941
3.6882,4.4905
5.6007,4.7886
6.9599,5.4496
6.3560,5.0131
6.1999,6.3199
6.2862,5.9867
5.2141,7.0863
4.6274,6.9397
3.5533,5.4940
3.5077,5.3704
3.0003,5.5267
2.9806,5.1622
3.2270,5.2228
3.8568,4.9048
5.6797,4.1509
5.7379,5.0318
5.0403,4.4555
3.1677,6.5781
3.0174,6.3700
4.2921,7.0625
5.2602,5.8042
4.0647,5.9934
3.3705,5.7864
4.5578,6.6968
3.6511,7.2688
3.7175,7.4510
3.9328,7.9330
3.3391,7.8168
2.8925,7.3233
2.7718,7.8686
4.2953,6.8596
3.7955,5.8866
2.8985,6.6280
3.9083,7.1805
4.8326,6.9242
3.8925,6.9271
3.4726,6.4766
4.3293,5.3957
2.3001,7.8750
2.7677,8.5153
2.2914,8.6386
3.0679,9.6484
3.1062,8.6344
3.5743,8.1674
4.3684,7.4828
3.4470,7.5702
2.9968,7.5094
5.8066,8.3025
4.7875,8.3746
6.6832,8.5505
4.4148,8.5743
3.6243,8.6430
3.8442,8.4524
3.4956,8.7310
6.6952,5.9783
6.7960,4.8670
6.9395,4.5415
7.1864,4.4623
7.0105,5.5989
7.7600,6.7651
7.9663,7.2723
7.3829,6.9096
6.8548,6.7736
3.7292,7.6244
4.2178,8.1998
4.1313,8.9527
3.6001,8.4066
2.9786,9.0166
2.4548,9.9027
3.6824,9.4347
5.7386,7.9281
6.5725,8.1756
6.4827,7.8734
8.0228,6.8001
7.9321,7.1635
7.6213,6.0040
8.3470,5.9800
6.6002,8.1155
6.5133,7.0651
6.2408,7.4607
5.1746,8.6392
5.0343,8.9355
5.8659,8.8776
5.4063,9.0184
5.6126,9.6702
5.3210,9.6232
5.0151,9.6944
4.9271,9.2587
3.9219,10.9407
3.1255,11.2435
3.5639,8.7731
3.3519,8.6333
2.9497,8.4432
3.9756,6.5548
5.5129,6.6719
5.9477,6.5609
6.4860,7.5867
5.2503,8.8527
3.9669,8.4484
4.3900,9.0422
3.8629,9.4000
4.8700,9.8363
6.7553,7.3688
7.3962,7.5666
7.7789,8.2802
6.5318,7.7399
6.5612,8.2770
6.3098,8.2906
6.1885,8.1787
7.2063,7.6794
5.6824,8.4481
6.0128,7.1243
6.1183,7.3215
6.3556,7.8785
6.1190,8.5225
5.8127,9.7188
4.1441,9.6074
5.9458,8.1668
6.7213,9.7401
4.4290,11.1021
5.7911,8.5023
5.0340,9.0722
4.8634,9.6448
5.5672,9.7961
8.3573,8.6599
7.7719,8.5451
8.3235,7.4947
7.9214,6.9158
7.2681,6.0893
7.6868,4.9855
7.3072,5.9849
9.3316,6.0316
9.8100,4.7734
9.9659,5.1412
10.3059,4.9292
11.4192,5.1857
9.6338,5.1459
10.4960,5.4792
8.4424,5.0540
9.4143,6.5450
8.9574,5.8089
10.9478,5.9362
9.2339,6.0429
8.5974,6.6665
8.3693,6.4553
8.2698,6.9476
8.1518,7.3376
6.3160,8.5569
7.0821,8.3334
7.6794,8.7898
7.4752,9.1601
5.9153,9.9254
5.9933,10.2970
6.1812,10.5738
4.7644,11.3594
4.0559,12.0792
3.0130,13.0464
2.5554,13.9452
7.6721,7.4046
7.6632,7.3828
7.8402,7.7204
7.8079,7.0313
7.8132,6.4959
8.4335,6.3764
9.2131,5.3194
9.1545,4.8506
8.0699,5.3173
9.6715,6.7586
9.4813,6.5784
7.9408,5.6306
7.9002,5.6785
8.9016,6.0898
8.9769,5.8377
9.7860,5.5433
10.0256,6.6960
9.2415,7.0018
9.4288,6.7236
8.5100,8.0360
8.4148,7.3503
8.6615,6.4405
8.8366,7.6305
9.6441,5.2392
9.9036,5.2236
9.6014,5.0448
10.4411,5.7684
10.9085,5.4255
7.5644,8.0469
6.6249,7.7759
6.6312,8.4733
6.8087,8.3898
6.9037,8.9792
6.3977,9.3826
6.9509,8.8395
10.3898,7.2379
10.7156,7.3917
10.6741,6.8582
11.1669,6.1255
9.3168,6.2006
9.6488,6.4182
9.8065,5.9424
9.3283,5.1657
9.6943,5.6227
10.5727,5.4968
9.8229,5.6910
10.0433,5.9680
9.8917,4.4587
9.9738,3.9144
10.4554,4.7901
10.5481,5.1393
10.0247,5.9314
9.7586,5.3747
8.5530,6.7175
9.3921,6.4266
9.6965,6.4385
10.8617,6.3612
11.6106,5.0140
11.9856,5.2565
12.9770,5.1376
14.1050,4.6216
14.7182,4.5984
11.4465,4.4639
11.0264,4.2156
10.8824,5.4587
10.1770,4.4671
9.9605,4.5206
11.6243,3.7864
11.5129,3.7699
12.5467,3.9301
12.9903,3.8515
11.3127,5.1223
10.8038,5.3259
10.6119,4.9502
10.3033,4.7820
10.0726,5.2232
9.9617,4.5123
10.8502,5.8464
10.0906,6.6836
7.7862,5.8487
8.6592,5.8063
9.3455,6.0933
9.3494,5.6466
9.3399,6.8065
10.1117,7.7345
10.4904,6.4895
10.7456,6.9396
11.1217,7.6837
10.5831,6.9992
10.6953,6.4402
10.7117,5.5033
11.1015,7.6977
10.2320,6.6248
9.4125,6.6150
9.9333,5.7246
11.6460,7.5766
10.8515,4.7393
10.1626,4.2549
9.3601,3.9544
9.3573,4.8098
9.4338,4.1337
10.7412,5.2002
11.0685,4.4877
10.7682,5.5063
11.4432,4.4317
11.3435,4.9658
11.1045,3.2807
11.9544,3.9390
12.8251,4.8551
12.8300,3.9059
11.5727,3.4658
13.2994,4.3069
13.4710,4.3222
12.4724,4.0044
12.6125,3.5488
12.3845,3.2970
12.3062,4.6077
12.6158,5.1418
12.1233,5.0849
11.2577,5.5834
10.8915,4.6081
10.8176,3.9460
10.6750,4.2476
10.7386,4.6559
10.6620,5.9645
10.5797,6.1970
10.9600,3.7448
12.1107,2.9923
9.3916,3.5341
12.5521,2.7839
12.7285,2.2656
12.7376,2.2874
12.0096,3.1609
12.6014,3.1609
13.2652,3.8259
13.2511,5.1430
12.2151,5.0673
11.8933,4.3988
9.2895,4.1798
13.2984,2.7405
12.1083,3.4001
12.3984,3.0688
13.0979,2.7833
12.7344,3.7942
12.6099,5.6824
13.1742,5.4151
13.7193,2.7415
14.6271,2.3605
14.8698,2.3152
13.4761,1.9564
13.4491,1.0474
14.2094,1.2127
12.5757,3.3175
12.4128,4.0284
12.7567,3.3550
11.5134,2.5380
11.3589,3.9733
11.7991,2.8223
14.1907,2.1280
15.1587,3.4730
15.3222,4.1357
15.8976,3.3905
15.7397,3.0716
16.4183,2.6715
17.5050,2.6142
15.0311,2.4148
14.4957,1.9321
14.6462,1.9890
14.2222,2.7414
14.4848,2.2433
15.1203,2.5544
15.1655,2.2838
16.2352,2.1201
14.1162,1.8125
13.6188,1.7906
14.1242,2.3503
14.1052,1.1601
14.1296,0.8341
13.8327,1.1424
13.5502,1.0886
13.1828,1.2123
13.8591,3.0731
15.4632,2.8402
15.8080,3.5509
15.4839,2.8619
16.3518,2.1969
16.4613,1.2945
14.3590,2.5679
14.2743,3.3285
15.2918,3.3405
14.7064,2.8206
15.3039,3.2861
14.4767,4.2768
13.5628,3.8420
13.8927,3.1642
14.1536,3.4116
12.8054,4.2842
12.7863,3.5327
12.8637,2.9533
12.2960,2.2790
14.2953,2.4319
14.4810,2.5193
14.9730,3.3580
13.4119,3.7943
13.1203,1.9915
14.0411,3.0781
12.5618,4.1300
