estimatedX,estimatedY
2.4176,32.1254
1.9578,30.4138
3.6813,26.8952
3.1493,24.9110
2.1492,22.5421
2.8825,18.4838
2.7023,16.2333
2.7377,12.4443
2.9576,8.6466
2.7113,5.9481
2.1916,3.1669
2.3344,0.9457
1.8516,-2.0249
2.0955,-2.8709
2.6360,-4.3619
4.6575,-5.4660
4.9660,-5.5654
5.9583,-5.7673
6.1836,-6.8419
7.6255,-7.4585
7.3586,-8.6843
6.5695,-9.3338
4.9231,-9.3144
5.7228,-8.9090
4.7789,-5.9128
4.0830,-5.9285
3.7372,-5.5813
3.1977,-5.6183
2.7999,-4.0243
2.5123,-3.1953
0.3422,-0.8577
-0.6067,-0.6284
-1.5643,0.0403
-1.8354,1.1276
-2.9951,1.4028
-2.7694,2.7945
-2.4245,4.8520
-2.1032,6.2122
0.0987,1.3686
-0.1698,0.7152
-0.2680,1.7820
-0.3027,2.2526
-1.1867,2.4471
-0.6293,1.7568
-0.9068,1.6428
-2.0109,1.2163
-2.0559,0.0262
-1.0985,0.5768
-0.3592,0.5348
0.5899,0.6283
0.6120,0.7343
0.1161,0.7789
1.0270,0.7056
1.1503,1.7001
1.3196,2.7100
1.2497,2.2134
2.6122,2.5741
0.0796,3.1803
-0.3235,3.2483
0.3576,3.2612
0.1355,1.6804
-0.3941,1.5379
-0.1326,2.1495
-0.4154,1.6893
-0.5567,0.9846
-0.2948,1.2282
-0.5290,-0.0037
-0.7344,0.9176
1.5564,0.0994
2.9166,1.5502
3.8254,0.6102
2.8884,2.4378
2.0999,3.4300
0.3827,2.5651
0.3969,2.5547
-0.6128,3.1546
-0.3052,3.7306
0.2976,3.7820
0.6601,3.9071
0.9167,2.9699
1.3522,3.4655
2.2493,3.2567
3.0764,2.5938
2.1516,3.4626
2.3855,3.4054
1.4312,4.3547
1.5976,5.1168
1.6008,6.1889
0.3224,4.8370
0.9646,3.0467
2.2346,2.2750
2.8521,2.6342
3.5049,1.6886
3.9422,1.6530
4.8581,1.6470
3.9033,1.8634
1.0476,5.5191
1.5507,5.3050
1.8067,4.1871
1.2002,4.8527
0.7803,4.9605
2.3157,4.8969
2.3816,5.4118
1.5693,6.0272
1.5457,5.4545
1.6146,6.2769
1.5358,6.5261
2.3160,7.1768
1.1208,8.1966
0.8057,9.2533
0.2176,9.9450
0.6231,6.3334
0.7406,4.0942
2.6732,4.7831
3.0424,4.7682
2.8265,4.8334
3.6238,4.2856
4.9156,4.4446
5.5138,3.9033
3.6094,4.7105
3.3468,4.1139
3.8216,3.7757
2.4778,3.3433
3.3335,3.2879
3.2565,3.9329
1.8000,4.5631
2.0853,7.9220
2.4289,7.9937
1.5002,8.4708
3.1861,5.5079
2.8701,5.7326
1.4492,6.3856
1.7297,6.3753
0.6770,6.6759
1.7058,6.7310
2.4741,6.7819
4.3509,5.9528
5.0352,6.5612
3.6364,5.7050
2.9242,4.6162
3.5438,4.4917
3.8743,5.6120
5.4839,5.7662
4.7192,4.9718
5.2290,4.5901
5.6273,4.9544
6.8789,5.7587
5.6962,5.9263
6.1564,5.6614
6.1834,6.2251
6.2544,5.2286
7.3641,5.5628
8.1830,5.3859
7.7712,4.5477
5.1324,7.2672
4.3174,6.1710
4.6091,5.9531
