estimatedX,estimatedY
12.1119,9.8442
12.3786,8.3191
14.5321,4.6053
16.9674,-0.1852
18.3923,-5.3974
17.5206,-7.7431
15.5046,-10.9559
13.6270,-13.1248
12.2139,-14.7821
11.0232,-16.5374
9.6887,-18.5564
8.9066,-18.9930
7.7258,-20.9764
7.5615,-20.7918
6.4190,-21.5590
6.2284,-21.9219
6.4559,-20.7425
8.2919,-17.7645
11.5731,-13.1673
12.2726,-12.2084
12.3093,-11.9851
12.4661,-11.8330
12.2334,-12.5079
12.2480,-11.9715
12.0170,-11.8040
12.1934,-11.4729
13.1057,-9.6210
12.2733,-12.8696
13.0866,-11.0783
13.2123,-10.2632
13.6579,-9.5211
13.8151,-7.8786
14.3937,-6.4802
14.5731,-6.2317
12.9579,-7.9923
13.4512,-7.6493
13.9899,-6.9616
13.9641,-6.9573
13.4238,-7.4128
12.1659,-7.4225
11.4946,-8.5045
12.1097,-7.3396
12.6257,-8.1365
12.3027,-8.1651
11.5545,-9.3417
11.7228,-9.4604
11.2611,-8.0193
10.0551,-10.3775
10.4043,-9.7106
10.0225,-10.9907
10.6064,-10.9875
12.2588,-11.1261
12.4317,-9.5478
14.1031,-8.4430
14.7957,-7.0641
19.5066,-6.1248
24.1173,-6.8753
17.9864,-4.9010
14.5823,-4.6633
14.8588,-2.4523
16.8249,-1.4178
13.6751,0.1270
9.8232,-1.4737
7.9753,0.0648
7.9579,4.2227
7.1883,3.4957
5.8451,1.3832
5.8100,0.2715
5.0911,0.2989
5.5350,-0.1785
5.0891,1.4670
4.0302,5.1672
2.3824,8.7550
2.5580,10.8019
2.2748,13.2008
3.6119,10.6541
1.8601,8.6757
3.9414,9.2979
1.7582,11.4168
0.9575,9.9214
1.7630,11.4589
3.9098,10.0378
-0.3882,10.8727
0.8647,11.9075
2.2244,10.8259
4.4574,11.8195
3.9355,12.0894
-0.4030,13.6315
-5.2311,16.0376
-11.3770,17.7494
-8.8967,19.2419
-8.1318,17.9809
-7.9187,17.7444
-9.5989,19.0199
-3.5274,14.5769
-2.8334,12.9714
-2.6307,12.6946
-2.9558,12.3961
-2.3451,13.3377
-2.6655,14.3641
0.1463,14.0312
1.1582,14.8445
-4.0899,17.5019
-6.8307,17.9543
-0.1434,16.5090
0.6494,15.9933
1.1616,13.8927
0.7970,13.4252
0.4815,12.1791
0.9659,11.6571
0.1936,10.7746
2.4205,11.4103
1.8505,10.3308
-0.0547,8.2655
0.8023,7.3982
3.3483,8.0727
4.4191,8.5421
1.6743,8.8665
2.7036,9.3428
1.2844,9.5445
-3.8845,10.6544
-6.6344,11.5489
-8.9008,11.6699
-9.8413,11.7271
-10.4653,12.5353
-11.7496,15.3811
-6.6580,12.3489
-0.9638,8.0823
1.1216,6.7999
-1.5046,7.6681
-3.0364,10.0068
-1.7798,9.2629
1.1694,7.8711
2.0682,8.8088
4.0073,9.7072
1.0781,12.2630
-0.8913,13.5644
-2.3791,18.4601
-8.2816,21.3880
-10.5977,23.8651
-6.4592,23.1021
0.3974,18.0844
-3.9550,25.0969
-8.3252,32.4721
-5.8166,29.9925
-2.6349,26.4998
-5.3006,30.2695
-6.8348,31.7854
-8.7521,33.7373
-10.6934,37.5594
-5.1671,31.2658
0.9148,27.4627
-5.9266,34.7325
-16.3335,43.3352
-15.3223,41.5004
-17.2475,42.1140
-15.7272,39.6301
-11.7207,37.1154
-9.1833,34.0327
-12.7908,40.5267
-12.0596,37.5347
-11.2414,36.7807
-13.5214,42.0753
-12.1774,37.9268
-7.6396,31.3700
-6.2856,29.4702
4.9482,21.2538
10.3840,20.1663
6.6810,22.7699
-1.8088,29.7989
-4.9605,31.6480
-2.6300,29.6851
-8.2078,35.0970
-7.7758,34.6866
-12.7245,40.0072
-17.3517,46.1794
-19.0602,50.7507
-19.0630,53.0645
-18.1666,53.0933
-18.9168,54.2262
-19.1550,56.6561
-19.6769,58.9459
-21.1926,60.5826
-20.3583,59.9025
-20.7474,61.9366
-19.7734,61.2163
-22.0509,63.3683
-21.4944,62.3378
-22.7935,62.1163
-19.5939,59.7640
-22.4205,60.3171
-23.4799,60.3070
-23.7026,58.8933
-23.4240,58.7487
-24.9960,59.8819
-25.2892,56.9078
-25.9049,56.8950
-25.7660,57.9762
-24.4881,57.7806
-23.2711,55.7079
-23.0999,54.7634
-20.4168,56.0502
-18.6903,57.4161
-17.9943,54.4571
-18.7909,71.3982
-17.7191,66.0323
-16.8387,66.7543
-16.6415,70.7889
-17.3061,68.9669
-19.7574,69.4938
-21.5080,72.3081
-18.5012,65.9886
-21.6532,73.0824
-24.2179,78.5917
-24.5590,78.9814
-21.7681,70.9825
-19.9477,65.8635
-16.9723,59.2681
-13.1059,50.6743
-12.4965,47.6876
-9.7729,43.2492
-13.6385,52.9548
-11.9224,50.6884
-11.2537,49.8030
-14.5125,62.0558
-11.5617,54.1500
-12.5036,57.0833
-10.6668,52.0530
-11.8922,53.7461
-13.5526,59.0295
-11.6564,57.2465
-10.4956,56.3860
-8.7108,52.7861
