estimatedX,estimatedY
18.9259,0.0662
17.4901,-1.3967
9.6866,12.6499
7.4026,12.6789
4.9213,12.7620
2.5413,12.4834
0.5371,12.5868
-1.3251,11.4650
-2.1481,10.8139
-2.9442,9.6271
-4.0407,8.9547
-5.4159,7.2732
-2.4306,6.8746
-1.3227,6.0416
-1.2786,4.9605
-1.4487,3.9947
-0.6178,2.4500
-0.4102,1.4353
-0.7324,0.4969
-0.7347,-0.8672
0.1031,-2.2204
2.8553,-3.3287
3.1563,-3.4090
3.1232,-2.9932
3.9434,-3.9821
0.8854,-2.8589
1.1032,-2.6861
2.4315,-2.4560
2.1365,-1.3196
1.6296,-1.3962
2.3887,-0.6846
1.9527,-4.8770
1.4469,-5.4796
1.3355,-6.0863
3.0723,-7.1533
2.1668,-5.4327
1.6176,-3.9822
2.4016,-4.3745
2.5270,-4.8696
3.7943,-5.5370
3.7403,-4.7444
4.5128,-5.2746
6.7887,-7.7708
4.5325,-6.6137
2.9895,-6.1227
2.4917,-5.8419
5.4403,-6.6992
2.9042,-6.8493
3.4009,-6.2522
2.8251,-4.6164
4.1671,-4.2325
4.0814,-4.8743
5.4678,-4.5349
5.8187,-4.2931
4.6352,-4.6739
3.5661,-5.1667
4.6553,-5.0186
4.5085,-3.4816
4.2218,-2.2791
2.1338,-1.2236
1.8855,-2.3766
1.3127,1.9487
0.7352,2.5208
1.0572,2.2246
1.4611,2.2462
1.1474,2.3115
0.4260,1.9862
0.1946,2.5745
1.7107,2.8681
1.6129,2.9871
1.1278,3.6345
1.5159,6.2472
4.0335,6.1732
1.6870,6.6734
5.5387,-0.1170
4.4183,0.8908
1.5360,3.4066
1.9146,3.3690
4.7052,-0.2490
1.8474,1.9187
0.8775,3.9515
0.2752,3.5165
-0.1307,4.0272
-0.3812,2.0920
0.7500,3.1694
1.0508,2.8218
0.9441,3.0135
0.1048,3.0612
2.0127,-0.2801
1.0230,2.6154
2.9479,1.9649
7.0233,-0.9652
7.3719,-0.9042
6.6776,0.6492
4.2764,2.1370
3.9658,2.2136
4.2537,2.0965
2.9998,3.6509
3.1485,2.0506
3.2827,3.1134
3.1144,3.3315
2.6801,2.1612
1.8500,2.9442
1.8900,2.8831
2.2783,2.9174
2.2709,2.8848
2.5432,3.0053
2.9127,3.4916
3.5839,5.4276
3.4488,5.8748
4.2904,6.6812
4.2782,5.9498
3.4265,6.4544
3.4763,7.1545
2.6654,5.1441
2.8039,6.7693
2.8102,8.8599
2.0286,4.6371
2.7341,3.7355
1.8624,4.3758
-1.1806,9.3450
1.1979,9.2618
0.6749,8.9607
2.2264,7.9814
3.3414,7.1875
3.9938,7.1053
1.8154,9.0548
3.5161,8.1546
4.1273,7.8183
4.3992,9.9715
3.7540,12.3750
3.3770,7.9205
3.9820,8.2183
2.0552,8.4976
4.0064,6.2296
2.8436,7.6718
2.7795,5.9335
1.7441,5.8401
2.1612,7.9200
2.5877,6.8389
2.7155,6.1371
3.6839,6.7106
5.3054,6.2599
5.4341,5.8886
5.5481,5.1256
4.4710,5.1978
3.7722,2.9484
5.0056,5.4407
4.1900,7.8549
3.5740,8.9080
2.6711,6.9244
2.4269,8.0764
1.5696,8.3099
2.5755,8.0096
3.7199,6.4684
1.6347,8.2667
1.6799,8.3514
1.4647,7.9279
2.0840,8.5005
3.7911,6.9093
4.0237,7.0332
3.9626,6.0673
4.2671,5.6113
3.7360,6.3565
2.9992,4.5152
3.3759,5.3995
4.0071,5.0437
6.6489,7.3517
4.1579,3.7879
3.2091,3.2925
5.4174,7.3274
4.3504,6.9459
4.4082,6.5710
3.3552,6.2889
2.9857,6.7937
4.7633,6.5472
6.7359,5.5711
4.1441,6.4847
3.5888,9.2058
3.9739,10.1752
3.4792,10.3732
5.1051,8.4093
5.5515,8.2072
7.7284,6.9250
6.6774,8.0387
5.0298,9.2855
4.4714,9.3948
4.2037,9.1839
1.7075,11.1021
2.7769,10.9846
1.6913,11.6154
3.4145,10.7282
4.6926,11.8564
6.7059,9.0491
6.6908,9.0239
5.8051,6.0405
5.6408,5.3138
7.0329,5.4345
7.1998,9.0096
5.8080,9.8093
5.8851,9.4698
3.7282,10.9064
2.5881,9.9153
3.0127,7.5741
3.0997,9.5948
2.6857,10.1729
6.6351,9.2761
6.9873,9.0146
6.7914,8.1920
7.0807,8.4859
4.6904,9.2025
4.3817,8.5761
5.7884,9.3882
7.3750,7.7414
7.3211,7.6110
8.4467,6.8755
7.6482,6.4578
6.6376,6.4161
7.9182,6.4391
7.3150,6.5445
7.1581,6.5533
7.2132,5.8628
7.9791,6.5338
8.1864,6.3760
6.5253,7.3044
7.3180,5.1588
8.3705,6.2442
8.2979,4.2692
5.7015,4.3382
6.0651,7.2307
5.7962,7.8765
5.7666,8.4738
6.1728,9.2522
