estimatedX,estimatedY
53.4905,9.5238
36.3220,6.0848
36.0736,6.6116
39.5355,5.3336
30.9703,6.0974
30.4297,7.8615
29.8741,8.0613
26.9106,8.1525
25.9684,8.0185
25.0378,7.9588
23.7830,7.4466
19.8334,6.8511
18.3131,6.4424
16.7851,5.5509
15.3467,5.2296
13.3937,4.2583
11.8252,3.6740
8.5086,2.1661
1.6584,2.4493
-0.8917,2.0549
-3.2467,0.8794
-5.4274,-0.6661
-7.7693,-2.8808
-10.4925,-2.0948
-12.9958,-0.3167
-15.2243,1.5802
-17.3901,1.7292
-17.7960,3.1373
-9.9532,2.6769
-10.9561,2.2879
-11.8699,2.6219
-12.8107,2.0142
-13.6453,2.6066
-14.6587,2.5244
-9.4185,4.0711
-9.8546,4.0339
-10.7041,2.8747
-11.3521,1.4838
-11.4571,1.3945
-11.4673,1.2602
-11.3717,3.3309
-10.7274,3.7233
-6.7386,1.3971
-6.3220,0.4099
-4.8635,-0.0117
-3.8182,0.0845
-2.6040,-0.4447
-2.0227,-0.8438
-1.3307,0.1614
-0.5782,-0.8339
-0.0285,-0.8954
-0.0696,-0.1687
1.1384,0.7755
1.6956,-0.8409
-2.9100,-0.8498
-2.0683,-0.7676
-1.6796,-0.7356
-1.6027,-0.0495
-0.8640,-1.2199
-0.4202,3.2112
-0.0934,3.5617
0.0352,3.8311
-0.2351,5.2265
-0.8511,4.7411
-0.4985,3.5227
0.0479,3.9349
-1.9068,3.4665
-1.8926,3.2256
-3.3755,5.3082
2.2176,4.0426
2.5332,3.4013
3.4109,3.8654
3.9631,2.6576
5.1183,3.1840
6.1381,4.0790
6.3290,5.5296
7.3142,4.9788
7.3910,5.4853
7.5244,6.2793
8.6208,7.9952
10.0852,6.2999
1.3683,5.9486
0.9795,5.0460
1.7852,6.3682
0.8925,4.6066
-0.8303,2.9475
0.0898,4.5849
1.9737,6.1277
2.0597,6.9465
-0.9620,6.5941
0.6179,5.6423
0.3133,4.9051
-0.0763,4.8884
-1.3248,5.8566
-0.7404,6.2528
-1.1677,6.2387
-1.4463,6.3977
2.5412,3.3335
4.5911,0.9847
4.5281,1.9613
2.2132,3.2613
2.4533,2.0832
7.0934,2.7045
7.1228,3.8137
8.2043,4.9547
3.6867,6.7761
3.8067,7.1858
4.5507,4.1207
3.2354,4.9828
4.8449,5.7161
4.2656,6.0074
3.4305,5.1753
3.6588,4.9007
3.5199,6.2453
4.3257,6.6806
5.1837,3.6253
5.0860,3.4392
1.4866,3.7144
1.1156,3.6472
-0.2816,4.5891
-1.4447,3.7814
5.1413,2.6150
2.2692,4.8169
4.5436,4.9078
2.7974,5.0047
2.9607,5.6631
3.0810,5.4559
4.0767,4.9580
4.0209,4.2250
2.9375,4.9885
2.0296,5.1550
0.6467,6.1540
0.1072,5.6994
-0.1089,6.1144
1.0239,6.3299
2.0309,5.8307
2.8663,5.8935
2.7199,6.0610
2.5482,5.8800
2.1467,7.2122
0.8618,7.6926
1.6937,6.8364
1.7385,7.0515
1.4039,5.2520
1.8816,5.6527
0.8000,6.6810
4.3763,6.7589
4.8075,6.5400
5.1297,6.1754
4.5872,6.9086
4.9852,6.7984
5.4425,7.0049
5.9509,5.3893
6.1169,5.0430
5.9002,4.3453
9.1699,3.7221
8.0787,3.7649
9.3923,3.4854
7.9617,4.5700
3.7884,5.6366
3.9208,6.4724
3.5443,6.7269
3.1441,6.0803
3.3884,6.6149
3.2942,6.5798
