estimatedX,estimatedY
-1.0391,5.4716
-2.5987,5.0470
-4.2344,4.2749
-5.6188,2.6073
-6.6428,3.0372
-6.0842,1.4688
-6.8325,1.2178
-6.8096,-0.9858
-7.4461,-0.9291
-6.4046,-3.3591
-6.5092,-3.2889
-6.2561,-3.5502
-6.2193,-4.4605
-6.6799,-4.4041
-6.7242,-4.2652
-4.8264,-5.5832
-2.9824,-6.3307
-0.6502,-6.9935
0.5439,-5.8924
2.7826,-6.5814
3.3489,-6.4580
3.9343,-5.5210
0.8002,-4.0199
1.8646,-3.6420
5.2649,-3.9436
4.1116,-1.4302
3.3840,-0.7864
3.8749,0.5120
5.0167,-0.6690
4.9084,0.4673
5.9401,-0.3043
3.4973,0.6631
3.2192,-0.4690
0.9840,-1.8918
1.9060,1.8404
2.0085,1.9866
2.3446,2.0665
0.4252,2.4843
0.7237,1.3954
1.4497,4.7068
1.4565,4.3941
-2.1745,6.1842
-2.3675,6.0597
-2.0893,6.0917
-2.1324,7.8570
-2.6632,7.0733
-3.2049,8.1061
-3.3656,8.8908
-3.6934,6.7350
-3.0200,4.9111
-2.3719,5.9890
-0.1242,5.9782
0.0625,5.6922
1.7532,5.4038
0.1028,4.9907
1.8498,4.3499
2.3322,3.8815
1.3173,4.7503
1.2612,2.3385
1.7515,1.5489
2.4016,0.0950
1.0559,0.4778
1.4868,0.5796
1.7087,-0.5427
2.3292,-0.3466
0.8440,3.2078
-0.2483,1.8410
2.7462,-0.5094
2.0708,0.1201
2.6539,-0.4716
-0.8265,2.6617
0.9530,1.1602
1.5989,0.3764
1.0568,0.5595
1.3451,0.4858
2.0202,2.5290
2.5688,1.8734
-0.6205,1.7357
0.4240,-0.2684
0.1122,-0.2090
-1.7593,1.7791
1.0530,3.6861
1.2987,4.8499
2.1047,5.4237
3.1629,5.2884
2.7377,5.3445
3.0409,4.1382
3.7229,2.5729
4.5501,1.7653
2.2856,2.7208
3.8505,1.9423
6.1278,0.2436
6.7377,-0.5857
8.2935,0.2573
7.5606,-0.9028
4.8806,1.4950
1.7328,2.2233
0.9968,1.3824
-2.2625,3.2615
-1.9209,3.2530
-2.2104,4.3236
-0.9552,4.2039
-1.2782,6.4579
1.0069,7.1377
1.1482,8.1621
2.4447,8.2820
2.6377,6.8794
4.1081,5.1720
3.9676,3.5417
4.6059,3.7469
5.3335,3.1319
6.5984,3.0697
6.9172,2.8915
6.9297,2.8293
7.4426,3.2241
8.3540,2.2244
8.7980,2.4740
9.2500,1.5982
8.8951,2.2342
7.3086,3.0493
5.8381,4.2503
4.7715,4.6163
6.0857,3.9211
7.3379,3.9363
6.3790,6.0344
6.6481,3.5575
5.4903,4.5601
4.9079,4.9956
4.2179,5.7739
4.0105,5.4038
1.6903,9.8047
1.2591,10.1238
1.1318,10.1285
1.9610,9.4778
2.8788,10.2238
4.3272,11.8555
4.8326,11.8017
5.5864,11.6306
4.7608,8.2265
3.8080,8.1312
3.0038,8.2672
2.5869,8.5213
4.1737,8.9301
3.9857,8.2698
5.3439,8.7145
5.6563,9.1346
2.2669,9.3458
2.1251,9.8003
2.5611,8.1531
3.4411,10.2166
3.5589,9.6409
4.7412,8.7178
4.6780,9.0128
5.1632,8.1669
4.7798,6.8201
4.0186,6.1746
3.8602,7.9659
3.6341,7.8348
2.8550,7.1521
1.9825,7.6791
2.7851,9.0189
1.8455,8.6822
1.9557,8.9588
0.6536,8.8504
2.4426,8.3687
2.4045,8.7336
2.5302,8.4031
3.7159,8.4506
3.6065,6.5349
3.6970,9.1569
3.1969,8.8477
5.2636,8.1592
5.9874,6.2212
6.8088,5.5340
7.9435,6.3996
6.9211,6.9953
7.1870,6.8535
7.2806,6.2126
7.7555,4.9511
8.4926,4.2523
6.3875,5.5365
5.5267,6.2811
5.3462,7.2777
5.4192,6.9157
6.5363,5.9325
5.6492,4.1450
3.4966,4.9688
4.9446,4.8006
4.8765,4.5855
5.3777,4.8031
6.6726,4.5971
5.4655,4.0177
5.5227,4.2805
3.8152,6.2504
5.0356,6.7773
3.8734,7.2634
4.1097,9.2690
3.9666,9.1029
4.3437,9.2280
4.9176,9.5253
4.7526,8.2128
4.8671,7.4327
4.4653,6.6708
4.3887,4.6321
5.0665,5.6273
6.4686,7.2335
6.0301,8.9390
5.5789,10.0373
4.8213,10.6194
4.6272,8.9188
6.1160,8.5169
6.1541,10.0853
7.2091,6.9125
6.9204,6.0385
6.8523,4.5314
5.4956,4.4380
5.4075,5.1491
5.4959,5.5185
6.5179,3.4284
5.3478,4.4578
4.4628,8.9466
3.8785,9.6032
4.6639,9.8471
5.2607,8.3161
4.2097,11.6973
4.8739,8.1551
4.4809,11.2077
5.8212,9.6874
6.7233,9.0102
7.0103,7.6145
6.7203,5.8556
6.6974,7.5819
7.2353,8.4699
8.0343,7.5215
8.6358,8.6674
8.6709,7.2069
8.1733,7.0152
8.4144,7.6708
6.8998,7.4147
8.2061,6.8040
6.1637,7.3279
6.1892,6.9519
6.2887,6.0066
7.7573,6.4208
8.5737,7.8189
7.2531,8.0896
7.7456,8.0767
8.2385,8.4056
7.0885,7.5273
9.6320,4.7785
