estimatedX,estimatedY
4.1606,19.0917
5.6940,15.5750
6.7462,13.8704
7.2397,12.4991
7.6640,9.5584
8.6516,6.4319
6.9775,5.3286
6.0887,3.2825
5.1264,0.4531
4.9346,-2.0830
4.9325,-4.2662
3.9189,-6.0602
4.4242,-8.4796
3.9942,-10.2042
4.0763,-8.0813
4.4649,-9.3033
2.4259,-9.0803
1.7978,-10.3220
2.0318,-10.7369
3.7518,-10.5306
2.8239,-9.8122
5.5419,-8.6253
5.7537,-8.1982
6.0046,-8.4136
5.8383,-8.8693
5.1285,-7.4109
5.2597,-3.9197
5.3414,-2.3935
4.8411,-1.4719
4.3096,0.0074
3.6069,1.2583
2.6884,1.9802
1.1663,2.4927
1.7604,2.9391
0.7024,4.8541
2.2172,4.4762
1.5132,6.1756
1.4139,5.3086
0.8348,3.8704
0.5207,3.2397
0.0613,2.2962
0.9126,3.2013
1.0286,3.1716
0.8855,3.6243
0.5924,1.1870
2.2089,-0.3994
3.4543,-1.9836
1.5888,-0.8184
1.8163,-0.9865
-0.1496,-0.8413
0.5528,-0.6521
-0.6231,-0.3321
2.3814,-1.9154
1.1258,-1.2554
3.6723,-1.4064
1.5574,-0.0600
1.7569,-0.4750
2.0354,-0.6231
0.5704,-0.3608
0.7758,-0.8546
2.1473,-1.1058
1.1911,-0.4245
3.5150,0.7550
4.6667,-0.2737
5.3341,-2.6724
2.8946,-0.5671
2.0387,-0.5130
2.6486,0.4058
4.5632,1.5546
3.0653,3.2023
1.6557,5.9250
1.2762,4.9416
0.0128,6.8600
2.1320,6.0971
0.2198,5.9830
-2.9723,9.4204
-2.8466,8.0086
0.8531,3.2428
-0.1858,2.4954
-1.1449,3.1005
-0.5641,2.3295
0.1218,4.4612
0.4667,3.4542
0.0892,3.1343
2.8725,2.3706
3.4515,1.8135
2.4357,-1.3717
1.8332,-1.7929
0.7219,-1.2119
3.1143,-0.2218
4.5604,0.2377
5.8991,1.5371
5.9602,1.5459
5.7126,1.9393
6.1964,2.6100
6.1599,2.9557
4.7032,1.4043
3.6921,1.6642
3.1935,1.2072
2.7785,1.5633
3.1593,0.9485
5.0725,3.1386
5.4094,1.3114
5.4591,0.3473
6.8248,1.7924
7.1462,1.3928
7.2025,1.1059
6.1999,2.0852
6.0995,1.4396
6.0157,1.0691
4.5430,3.1106
5.2249,2.8178
5.9078,2.7620
2.8397,5.0499
3.2779,6.2391
2.7440,6.4474
4.5337,5.3331
2.1665,7.9134
1.9958,6.9976
0.4786,7.5117
-0.5392,9.2782
-2.1348,10.9411
0.3540,10.3060
1.0411,9.6162
2.3127,8.7675
2.9650,10.0748
2.4757,9.9060
3.9994,10.2717
3.8563,9.6732
2.3708,8.3249
1.1032,9.4046
1.9448,6.1607
1.9801,5.9716
1.8984,6.6414
3.1407,5.7773
3.7909,4.9056
3.4171,5.8596
2.4929,5.2761
4.1529,9.6790
3.9299,7.3731
3.5662,7.6069
4.4164,8.0510
5.5944,6.2852
5.5623,4.3394
4.6741,2.7278
5.5596,3.6122
1.0257,7.1614
0.3562,8.5240
-0.0876,9.5666
2.9999,7.5697
3.6532,6.4166
4.0125,6.5256
3.7809,5.9517
5.1047,6.2106
5.4860,5.8448
5.3902,5.5526
5.1003,4.3901
3.9311,5.2234
4.0534,5.1719
3.2910,5.8223
2.8582,6.1312
3.6670,5.4172
5.0867,7.2955
5.5288,8.6132
5.5482,5.9436
4.7546,6.6204
5.4766,6.8944
5.5362,5.9526
0.7803,7.7782
0.4088,9.9201
0.7820,11.2076
0.8206,11.1326
2.2653,10.0229
2.1510,10.0112
4.1241,8.0564
5.6177,6.7199
4.7771,7.9322
5.9453,6.1753
6.2265,6.4733
5.6842,7.1761
5.5144,7.4914
2.2550,8.9594
2.6722,10.0261
0.8206,9.9319
0.5609,9.8741
1.3874,10.0826
4.8129,7.1975
5.2195,7.3699
7.6197,6.3022
5.2153,7.5899
7.0320,8.1277
6.5679,8.1711
7.7585,7.3511
7.0255,8.3535
7.1188,7.9589
7.0472,8.9932
7.6025,8.2115
7.5542,4.4127
8.4356,6.0659
7.7822,6.1630
6.9498,7.4542
8.0093,7.8702
6.6552,7.7111
8.0517,7.4777
8.0412,6.2487
8.8487,5.2182
8.1272,5.7893
7.4231,6.0797
6.9700,5.7924
7.0019,6.1937
5.8606,6.3084
5.9957,7.0299
7.7545,6.0145
8.6297,4.9407
10.0921,5.2162
7.2693,4.5650
6.5385,5.0861
4.8709,6.2535
4.4239,5.7023
4.9985,6.5228
5.9927,5.3633
7.2127,5.9363
7.0131,5.9369
5.8645,6.6863
6.1635,7.9699
7.9021,7.5377
7.4009,6.2932
7.5422,7.2561
8.3511,6.7860
6.8131,9.7613
6.2908,9.6888
7.2316,9.8850
6.7675,9.2354
6.0240,10.2356
4.6820,11.8123
4.2092,11.9388
5.4273,10.5320
7.7371,6.3445
7.8344,6.4786
8.7928,6.1824
9.7735,5.0548
10.1783,4.7111
10.4603,3.5859
10.4077,5.8429
10.8206,5.7130
10.8346,5.5201
9.2919,6.4781
9.6959,6.3406
9.0864,6.5503
8.9876,8.8040
8.0425,9.3164
7.1035,9.1287
6.1826,9.4233
5.8327,8.7617
4.9478,9.4846
3.5405,9.8579
3.9520,10.9010
4.6833,11.1720
4.9440,7.9762
4.2118,8.2955
2.4861,10.0269
5.6485,9.8502
6.8733,7.7824
6.1959,7.2606
6.6494,9.2506
5.8750,10.6408
9.2614,8.5452
11.4648,4.5818
13.2840,2.0315
14.5714,1.2691
11.7203,4.3192
11.9244,4.3829
12.6552,4.4546
11.3545,6.9748
10.9407,6.0981
10.8510,5.5359
11.0033,5.0504
9.0083,4.1934
9.0219,4.5072
9.1295,4.8704
9.8811,2.7809
12.3962,2.7333
12.5126,2.2725
9.9817,3.5092
9.4176,4.6597
8.8198,5.0407
7.7968,5.6028
9.0417,5.7894
