estimatedX,estimatedY
61.0419,48.3531
26.0176,4.4355
28.7149,4.4642
23.0029,8.5631
21.8127,9.0954
22.4691,9.2918
21.5402,8.3233
21.6307,8.1895
21.9008,8.1062
21.8091,5.4570
21.6489,4.9135
20.8697,3.6495
19.3091,1.4841
18.6542,0.5082
17.7846,-0.7715
16.9335,-1.9889
15.1271,-1.5518
12.0699,-1.6313
10.3764,-1.9034
8.3533,-2.5255
6.3773,-1.6479
3.6384,-1.9462
0.4483,-2.1859
-0.9207,-2.2039
0.0752,-0.9748
-0.8362,0.1701
-0.5565,0.8644
-1.7867,1.1309
-3.1756,1.4366
-2.4820,0.5737
-1.7816,0.3656
2.2088,1.4158
1.2116,0.0610
2.8781,-0.5989
2.6623,0.4617
-0.7492,0.8293
-1.2434,0.6300
-2.1167,1.0103
-2.9695,2.3356
-0.8263,1.2803
-1.2568,0.9100
0.3406,1.1571
0.3232,1.7378
-1.4995,2.5160
-2.5177,2.9321
-3.7706,4.0707
-5.5587,5.0530
-2.0736,2.5231
0.7754,1.9063
1.1961,0.5653
1.0687,0.7315
0.6334,2.1463
-0.2985,3.4799
0.0041,2.4138
-1.4049,4.6830
-0.4966,5.7356
2.8693,2.8582
2.8834,2.0050
2.5775,0.2956
2.0636,0.4633
3.6677,-0.2439
3.9140,-0.6427
3.1585,-0.2874
1.2835,0.8339
0.9388,2.5274
1.1789,4.2370
2.5019,4.5883
3.0773,2.7598
5.1390,2.4567
5.6504,1.6457
2.5061,1.8705
3.1320,1.7158
3.0856,1.2039
4.1337,0.0222
3.8493,0.8267
3.3416,1.4331
3.5693,1.7434
2.7466,1.8132
0.2205,0.7355
-0.2211,1.5938
-0.6567,1.1425
0.2816,0.9228
0.4276,1.6663
-0.6780,4.2755
-1.2602,4.6505
-2.0738,5.4819
-2.9882,4.6736
-4.1100,3.8648
-4.4414,4.5620
-3.2777,5.4844
-2.9679,5.3867
-0.7621,4.9158
-2.1426,4.2410
-1.5439,3.1757
-1.8220,3.7350
-1.5199,3.7446
-1.4944,4.0757
-1.8062,4.4423
-0.9375,4.1574
2.0993,4.9024
2.5760,4.7433
3.4391,5.5543
1.9819,4.5727
