estimatedX,estimatedY
88.4455,35.4027
92.5837,29.9822
93.8636,31.0208
94.5384,29.3113
91.4876,30.4953
89.2271,32.3031
89.9506,34.5082
94.0093,33.9444
87.1287,34.7448
97.9227,29.1195
99.2842,25.9104
103.2021,22.0431
112.6587,12.9154
116.0643,6.9404
114.6780,1.1560
113.1838,2.4331
113.6812,-0.1744
113.6427,-2.5498
113.5844,-4.4346
113.4774,-8.5323
113.2174,-12.2245
113.0159,-14.4093
114.7533,-19.8921
114.7193,-23.6189
113.3297,-20.5386
113.2600,-23.0780
113.1623,-21.7406
113.0169,-19.5802
111.8792,-26.5433
113.0769,-12.1374
113.4981,-9.4274
113.5776,-17.6869
113.8958,-14.8394
112.1444,-15.8953
109.3323,-21.5975
109.1098,-18.5606
114.3336,-1.2690
114.5307,-0.1823
114.5865,1.1649
113.8944,1.6632
113.0776,0.2292
113.4881,4.5109
114.1376,5.8103
114.4559,20.4072
114.0872,9.4045
113.4956,3.3187
115.0937,10.5225
116.7756,20.6801
112.9519,3.7951
112.3858,-3.4929
112.8499,-4.4943
112.5202,-8.6132
112.4915,-8.5994
113.8933,1.1614
114.0995,4.0621
114.0541,5.5974
113.7875,4.3950
113.0548,3.0242
113.8288,2.7818
114.3087,3.5548
115.4282,-0.4026
115.0175,4.2435
115.9563,4.0157
113.9247,8.7499
113.6856,8.6766
115.1385,7.1309
115.2176,4.8369
114.5656,5.4709
114.2388,6.0660
113.1584,4.9242
113.0808,6.2448
112.9868,8.3301
113.1855,6.7809
112.9316,8.1151
112.7297,9.2496
112.6101,10.7222
112.5858,9.9971
112.7549,9.0320
111.2573,10.1592
110.2274,9.2473
109.1455,7.9454
108.7257,9.2963
108.0541,4.9461
107.3352,5.4493
107.1195,7.1573
106.9800,10.5651
106.5653,9.1664
105.1248,12.4757
105.5891,12.7366
108.7381,7.4938
106.5315,11.7020
107.6452,9.2244
107.0210,12.0717
106.7451,11.9089
109.2295,12.1303
111.1033,7.4524
110.6445,7.5734
110.3758,8.0457
111.3782,4.8308
110.7394,0.9918
111.4399,-5.2424
111.7585,-4.6304
109.7139,-2.2709
109.7428,-2.1731
108.4227,0.9166
105.9694,5.1367
105.9916,6.6548
103.9178,9.6904
104.4956,10.5885
102.0359,12.5837
99.3180,10.7889
101.9470,15.7748
102.1602,23.0405
101.9499,18.2266
102.9883,10.6819
104.7616,-7.0087
104.5497,-9.8249
105.6852,-10.5712
105.9518,-5.3980
101.6439,2.6146
100.9630,3.2779
97.0404,13.4141
98.5586,5.2996
100.2839,2.7634
99.3151,6.8958
98.4834,8.3894
97.6297,8.5801
96.6261,5.6849
96.6609,5.3656
93.8073,8.7916
91.0251,12.4068
88.7482,13.6850
91.4922,7.5356
87.2983,9.3075
