estimatedX,estimatedY
0.2078,13.7562
-0.4485,11.4683
-0.7716,9.3533
-1.7515,5.4829
-1.9001,3.2000
-1.5132,1.4350
-0.8147,0.4877
-0.7654,-0.9545
-0.6159,-2.7427
-0.3290,-4.0333
-0.2383,-4.5315
-0.8629,-3.5541
-2.1906,-1.7206
-3.8933,-2.3881
-3.6484,-3.1084
-1.2850,-3.4882
-1.0486,-3.9529
-0.0611,-2.8938
0.0589,-2.9538
0.9944,-2.2190
0.8519,-1.6707
1.6136,-1.4483
3.1409,-1.3026
3.9993,-0.3944
1.2160,-1.7709
1.5326,-3.1166
1.0756,-0.0703
0.9607,-1.3039
0.7799,-0.7491
0.4740,-1.5930
0.0773,-2.0512
-0.4671,-0.3280
-0.3313,0.1550
-1.8662,-0.8820
-2.1707,-0.5583
0.2733,2.0536
1.0817,2.5481
1.2990,3.9280
0.2752,2.6568
1.0935,4.0112
1.7197,4.8025
2.7397,4.3582
-0.2026,4.5143
-0.1516,5.1269
-1.7488,2.9121
-0.6143,-1.1466
-0.9430,0.3865
-0.9368,1.2191
-1.1374,2.9987
-2.8512,3.9388
-2.1900,3.3505
-2.1300,5.5070
-2.4617,4.7531
-2.4370,3.1489
-2.5070,3.7760
-0.8556,5.2879
-0.5921,4.0753
-0.5051,1.4215
0.8912,1.4261
1.0349,2.2645
1.7997,2.7705
2.3959,2.0117
1.7698,1.6959
2.4354,0.6659
2.2997,1.0378
2.0396,-0.0599
1.9623,-0.1192
1.2654,0.0019
2.1955,0.8614
1.6418,0.6405
2.8530,1.4241
3.6151,1.3924
3.0497,0.3717
2.0824,2.2701
1.5194,3.1832
1.4675,3.6123
2.2205,4.0639
2.0832,4.7238
1.9790,6.5291
0.9607,5.7405
3.8736,1.2241
3.0394,1.9939
2.5269,3.2030
5.2322,3.5512
6.4201,3.6745
5.5477,3.8780
3.0028,2.9833
1.2988,2.8577
1.5101,1.7978
1.3866,2.1928
1.2923,3.0519
0.8301,4.7342
0.7658,4.9407
1.0555,4.8418
1.2894,5.6452
1.3100,5.1988
2.5177,3.9632
3.0176,2.4188
2.8735,2.4329
1.1535,3.3366
2.4192,4.7441
2.1883,5.9399
2.3761,5.9018
2.2438,4.7867
3.4033,3.5515
2.6367,4.4395
2.0870,2.9769
3.3844,3.8129
4.4501,5.2547
4.3552,7.7618
4.9540,4.1221
5.5159,3.2381
5.3299,2.6218
5.9363,2.8430
7.0121,3.1181
3.4577,3.2255
