estimatedX,estimatedY
42.4502,14.1655
31.2904,21.1372
20.8750,27.1915
28.9652,29.8381
28.5013,32.8472
38.0903,25.5959
51.9168,15.2273
48.0665,19.7094
53.2558,16.3121
52.5305,17.9920
51.2845,19.7564
51.3147,19.3362
50.5367,20.3858
49.9072,21.3750
50.7967,24.0687
50.7197,25.4197
48.9166,24.8961
48.2290,26.3942
47.0944,26.1483
46.2853,27.8103
45.3270,27.2902
45.0615,26.9430
45.5442,25.6231
45.3540,26.0947
45.2160,25.8389
44.8274,26.4508
44.9600,25.9106
44.5644,25.5960
43.1577,24.7110
42.7106,24.4056
42.6625,24.7814
42.5681,25.1234
43.1886,24.8922
43.0709,24.6822
43.7637,23.4869
43.6382,23.5748
44.1639,23.5698
44.9257,22.9857
46.5405,21.9585
44.8795,23.5935
46.0015,23.0474
46.4307,22.2975
46.3329,22.2465
46.8082,19.1712
47.6101,18.3171
49.4169,16.0968
49.0616,15.4511
48.6256,15.3886
47.8902,15.3057
46.9483,15.5236
48.6786,12.3985
44.2260,15.5597
43.6008,16.8326
42.1073,17.7784
43.3890,14.0030
44.0691,13.7152
43.5353,14.7844
45.2855,12.5446
45.0008,12.9165
45.3465,12.8975
45.8714,10.6125
45.9240,9.3246
47.0717,7.8375
46.0050,7.6148
48.0517,9.4109
48.3322,9.5974
45.9489,9.6324
46.4074,8.2796
46.1310,9.6167
48.8862,6.8128
47.0229,8.0180
48.3006,6.2954
50.9831,4.4055
52.1805,3.8270
53.3680,1.2133
54.0323,-0.5816
53.3355,-2.4035
52.2725,0.0360
52.2297,0.5113
52.4749,0.8037
54.4033,-2.2827
52.4578,-2.0260
52.3118,-2.6725
52.0325,-2.2087
52.0853,-1.2795
52.0098,-2.0537
52.5268,0.4154
53.1904,-1.0777
51.4212,8.0336
52.3916,7.6007
54.1485,9.0159
54.9925,9.8390
55.0445,10.6958
54.8966,11.5617
55.2346,11.5071
54.3898,11.7561
54.7596,11.4862
55.0239,10.7306
54.6897,11.0386
54.7788,9.7933
54.6351,9.9564
55.0157,9.8153
54.6546,8.7448
54.5086,8.7417
54.3732,9.7270
53.3097,9.8806
54.2256,9.8350
53.5303,9.8790
53.4942,8.4677
53.5472,6.4231
53.6973,4.1374
53.9670,2.0752
53.9581,1.9013
54.4823,1.7953
54.4437,2.4066
54.8454,1.9801
54.8195,1.2468
54.4650,1.9679
54.7067,2.5514
55.1912,2.9186
55.2147,2.6603
54.8755,2.2861
54.1094,2.7132
54.3192,5.2544
53.4591,6.7074
52.8558,5.3104
53.4592,7.4930
53.7207,6.6722
53.7731,5.5017
53.9375,5.8125
53.8746,6.3953
53.5326,6.0341
54.0660,4.3165
54.1338,3.8022
54.6134,4.9414
53.9851,6.5677
51.1223,10.8974
50.0834,11.5098
49.5223,11.9735
46.6211,12.2615
47.9374,12.2089
46.0540,13.0334
45.9883,13.7257
48.1912,11.3650
47.4317,14.9233
45.2386,18.6173
48.1112,14.6640
49.6808,14.0271
49.5112,13.6800
50.0481,10.6875
50.1108,11.9005
49.3750,12.9916
48.8896,13.5753
47.5855,14.5927
49.5100,15.1643
49.2355,14.7663
50.5244,13.6858
50.5707,14.7933
51.1451,13.8167
51.2567,14.7739
51.4696,15.8753
50.6413,16.7309
52.0322,16.8378
51.8390,16.8940
51.4751,16.1130
49.8674,17.3413
48.8558,17.4324
47.7272,17.2674
47.7304,17.2659
48.2287,16.2319
44.5249,19.4812
46.0754,18.2617
45.0342,19.5382
45.8716,19.2279
48.2980,17.5660
48.9801,17.7303
50.1579,13.5145
49.4939,13.8801
49.5045,12.0383
49.6112,10.5894
50.6406,7.9427
49.8134,8.2802
50.7368,6.0591
49.9274,8.2274
49.7273,8.2972
49.5393,8.7711
49.0128,10.9340
49.1306,9.8488
48.9801,8.1705
49.1250,8.6086
49.4204,9.8026
49.1805,10.2439
48.7304,11.4682
47.7894,12.4094
47.1823,12.5682
47.5269,10.0830
46.1056,13.3063
45.4464,13.1421
