estimatedX,estimatedY
5.2032,5.0331
4.0660,2.4849
3.0976,-0.3073
2.2465,-1.7374
1.4583,-2.9823
0.3506,-4.1985
0.3373,-5.4834
0.9517,-6.8273
1.4312,-7.7159
0.5859,-9.0393
0.6308,-9.9098
0.2483,-11.2618
0.6104,-12.4120
1.0721,-13.3313
1.0597,-14.1628
1.3290,-15.1719
1.3475,-16.4956
0.6828,-17.0760
-0.1159,-17.8033
-0.2234,-18.9437
-0.1437,-19.6165
-0.3380,-20.5494
-1.4992,-21.3100
-0.9886,-22.2492
-1.0148,-23.0905
-0.2769,-23.9315
0.4584,-24.8540
0.7274,-25.7902
0.7605,-27.0152
0.9162,-28.0087
1.4239,-29.3221
0.8306,-30.3075
0.9152,-30.9160
1.4905,-30.7475
2.4635,-30.6760
3.6077,-30.9795
3.5428,-31.0912
3.9796,-31.3027
4.6784,-31.3876
4.4900,-31.5855
4.5039,-31.7597
4.9986,-31.8325
4.5037,-32.0596
5.1135,-32.4756
4.9107,-32.7998
4.4291,-32.6858
4.0187,-32.0884
2.6623,-31.4132
2.0046,-30.2077
1.8217,-29.5592
0.7401,-28.7701
0.0761,-28.4809
-0.3025,-27.1366
-1.0565,-26.4369
-1.1302,-25.7574
-1.0789,-24.5844
-0.5449,-23.3461
-1.5504,-21.9814
-2.4098,-20.1857
-2.6538,-18.8776
-3.2421,-17.3203
-4.4148,-15.5146
-5.2130,-14.1855
-4.7118,-13.7315
-4.5471,-13.3587
-4.4276,-12.6861
-3.8639,-12.7517
-3.9162,-12.3258
-4.2314,-11.8669
-4.2534,-11.5389
-4.1959,-10.5679
-4.3019,-9.1195
-4.3845,-7.6981
-4.1265,-6.5840
-3.5786,-6.0044
-2.4309,-5.2219
-1.6897,-4.5625
-1.1048,-3.9562
-1.3001,-3.5122
-1.2545,-3.4141
-1.6620,-3.8337
-0.9303,-4.1797
-0.9645,-3.3502
0.1850,-3.8712
-3.9201,-0.7386
-4.3254,0.5422
-3.5266,1.2118
0.7732,-1.9196
