estimatedX,estimatedY
27.8284,0.2433
26.2808,-0.3815
22.9584,-1.6258
21.2440,-2.2460
19.4218,-3.0216
17.6711,-4.0253
15.9955,-5.3675
12.1829,-7.2877
9.0850,-6.1890
7.1419,-7.2908
4.4130,-6.2518
1.8451,-4.3980
-0.4355,-4.0198
-1.6459,-1.6154
-3.6427,-0.7436
-4.8896,0.5354
-6.8274,1.2667
-4.4265,2.7301
-5.4271,3.3282
-3.9254,3.9195
-4.4752,4.0936
-4.9464,4.2238
-5.7089,3.1957
-6.2416,2.0552
-7.3282,1.7655
-7.3402,1.6394
-5.6184,3.0492
-4.8842,3.8110
-4.5388,4.5198
-2.4366,4.1441
-3.8438,5.2317
-3.7532,4.2263
-1.4406,1.1124
-1.1139,0.8802
-1.5413,-0.0112
0.7360,-0.8655
0.7529,-1.3062
1.2785,-1.2087
1.2174,-0.7367
1.4633,1.0217
0.7671,1.9953
0.8518,0.3703
0.0898,0.8499
0.5741,-0.3514
1.5902,-0.1091
2.3617,-0.1642
1.8252,-0.2014
2.9473,-1.8851
4.3694,-0.6496
2.1378,2.5098
0.4495,3.6834
0.4668,2.8726
-0.5000,0.6596
-1.0373,-1.2332
-0.9555,-1.1479
-1.0441,-1.0910
-2.0767,-1.3751
-1.4742,-0.3069
2.1162,-0.3479
2.6095,0.4507
2.4405,-1.2055
2.6182,0.1153
2.9369,2.2322
1.8251,2.5552
1.3666,1.7963
0.8463,1.8079
0.4152,1.3728
0.0675,-0.2343
0.5541,1.3547
0.8357,1.4876
0.2706,1.9253
-0.1249,1.4552
-0.0893,2.4418
-0.4301,2.5955
0.5160,2.2918
0.2534,2.4770
1.5316,1.4543
3.0000,3.8102
2.8004,4.3849
3.4918,5.2831
2.7730,2.7084
2.5373,3.4822
2.4699,4.0392
1.8067,5.7476
2.2281,5.4895
3.3799,4.4494
3.8976,3.4725
5.2439,1.6908
2.6232,2.4963
2.4023,2.3264
2.3988,3.5604
1.2311,3.9025
0.7566,4.1387
0.5706,3.8222
-0.1795,3.8406
-0.9068,2.7980
0.2431,2.7731
-0.0594,2.2512
1.7789,2.4175
2.7609,2.9865
3.7322,3.4951
4.9344,4.2539
4.9983,3.9419
5.4800,3.3984
5.5290,4.5926
3.4972,3.6077
4.1437,3.3701
4.1516,3.2425
3.0612,3.7501
2.5735,4.1714
3.1087,4.1977
3.1520,3.8050
4.1697,3.2430
5.3906,2.2235
4.9934,3.3001
3.6034,3.1548
3.7917,4.0857
4.9765,3.2581
4.7678,4.9266
4.7805,4.4412
4.7881,4.5729
4.5988,3.6333
2.1860,5.5314
2.2030,6.2835
0.5398,6.5447
-0.4527,5.5982
0.8452,5.5178
0.6586,6.5432
0.3821,5.7691
0.5303,7.0752
1.5396,6.0668
2.6558,5.5089
1.7207,7.0399
1.1534,7.0116
1.4388,7.0434
4.1346,7.2288
2.9469,7.1797
3.1097,7.1109
2.8128,6.4679
2.3310,4.7295
4.2859,4.8486
3.3222,6.3622
2.4547,7.2420
-0.8497,10.4718
0.7015,8.6698
1.2284,6.5254
1.1834,6.5020
2.7365,5.9466
2.5787,4.9858
2.5692,5.3023
3.4331,6.4889
2.5928,7.7621
2.7545,8.3165
4.1102,9.0157
3.9848,9.8306
3.7469,9.0557
2.5907,8.6691
1.9191,9.4501
2.7028,7.3544
-0.1275,7.6106
1.9817,7.5832
1.1423,7.5423
0.3355,7.4703
0.7328,7.3881
2.5013,7.9685
2.0532,8.5258
2.4251,9.7168
3.4602,6.9857
1.8988,9.9552
