estimatedX,estimatedY
18.2641,3.3560
4.4130,10.7248
4.2812,11.4223
4.1423,11.2616
2.3055,11.7993
2.8470,10.8782
2.1479,10.5685
2.1346,8.2976
1.8133,7.6877
1.8831,6.2480
1.2740,5.7737
0.7017,4.8708
0.0053,3.1371
-1.0698,2.0527
-1.1037,1.4447
-2.7507,0.8670
-3.0321,1.0905
-4.1977,2.8119
-4.8615,3.7566
-3.6676,3.1755
-3.2188,2.0450
-1.5106,0.3972
-2.1426,-0.1594
-1.1686,0.1471
0.2317,-1.8044
1.9014,-0.9608
0.8144,1.8905
0.8424,1.1219
1.4711,0.9895
2.1083,1.7799
2.5631,1.9866
1.8524,1.5174
2.8557,0.8373
1.2319,0.9172
1.0150,0.8297
0.7991,0.8013
0.3041,1.6330
0.5271,0.4867
1.2751,1.7361
0.2586,2.2109
1.1345,1.6490
1.4667,1.9596
1.6006,3.0401
1.0312,2.6974
1.1919,3.7056
2.5876,2.9498
1.9925,1.9228
3.2619,1.2146
1.5717,0.9195
1.4989,1.3498
3.3819,0.3587
0.7908,3.2581
-0.5012,2.8832
0.1488,2.3213
2.1420,2.2226
-1.5414,3.3381
-1.8062,3.2463
-2.3604,2.9528
1.5232,0.3924
2.7078,-0.0566
2.9693,-1.0369
2.9507,-0.1655
1.9470,1.9156
1.9347,2.1770
1.3807,2.2453
1.2900,1.2361
1.5562,1.2241
2.6979,1.4822
2.4476,4.4801
0.4714,3.0470
3.4150,2.0032
2.3633,3.7595
2.7061,4.3868
2.6069,4.9561
3.1523,3.7038
3.4907,3.8693
1.9839,2.8217
2.1016,3.0756
1.2739,2.6980
2.2358,3.2973
1.8849,4.4610
-0.6145,5.3545
-1.6694,5.9793
-2.8138,6.7291
-1.9351,7.0815
-1.6970,8.1329
1.9579,4.8346
2.5205,4.3342
1.2729,3.7786
1.6071,2.9619
2.0601,2.6822
1.7517,3.1916
1.8570,3.1038
0.8025,3.2001
1.1797,2.8226
1.6141,2.7849
1.3672,3.8157
1.2636,3.7179
1.0358,3.6885
1.1687,4.1320
0.2631,3.6280
2.1043,4.1552
1.6942,5.2228
