estimatedX,estimatedY
19.5838,12.3311
16.3870,13.7256
13.8913,12.5393
11.9821,12.7724
9.3393,10.9477
7.3346,10.4014
5.5647,10.2730
2.9136,9.6592
-0.0638,7.5047
-2.0078,6.9132
-3.6872,6.1210
-5.0634,5.5400
-4.4844,3.5530
-5.0705,2.7746
-6.1480,2.2061
-6.8224,1.8335
-5.9050,-0.2593
-6.0902,-1.3284
-4.7655,-1.7699
-3.8829,-2.0021
-3.7164,-3.0937
-3.1278,-3.9475
-0.5005,-3.3184
0.2614,-4.3167
0.7226,-3.8302
1.3768,-4.7050
2.3057,-4.7872
3.3073,-5.5913
1.9800,-4.1613
2.3410,-3.7423
3.0085,-3.8886
1.6307,-2.3933
1.9455,-2.7933
2.4253,-3.1531
0.8241,-1.3005
0.2967,-1.1787
0.6408,-1.6413
1.2061,-1.7875
1.2824,-0.9848
1.2052,-1.1640
1.8526,-0.1508
0.9598,0.7398
0.8937,0.6720
1.6813,1.9807
0.7230,2.0731
1.8089,2.6436
-0.3326,1.1926
0.4242,1.4125
-0.1472,1.9553
-0.1052,2.7080
-0.3188,2.1996
1.2525,3.4304
2.2379,4.0028
3.1521,3.9598
0.7621,2.1265
1.3373,2.7969
1.2523,2.6630
0.6751,2.0620
1.4813,2.1411
1.6063,2.6330
1.8111,3.0494
2.3569,3.1395
2.3970,3.5715
2.1534,3.7143
2.0888,2.5942
2.6919,2.6285
2.8647,2.1754
3.1149,2.1752
2.3051,2.2288
2.5129,2.4842
3.1688,2.0846
2.5552,2.5176
2.5618,3.6092
2.3524,2.9719
0.9259,2.8180
0.2675,2.9580
-0.0964,3.0318
-0.8810,2.9035
2.6418,-0.7630
2.2459,0.4503
2.6486,3.0355
1.7493,4.9358
1.1972,6.5800
2.4224,2.9864
3.7819,2.1674
3.8484,2.1440
3.0738,1.7370
3.0331,1.9057
1.1092,3.3269
2.3948,3.0391
1.9926,2.5678
3.3035,1.3524
3.6076,0.6174
2.6933,-0.4160
2.1403,-1.3445
-0.0923,3.9244
-0.5293,4.4692
3.6329,2.4777
3.2427,2.2444
2.8908,2.7029
3.6572,3.4844
3.7181,3.3228
3.2905,3.0448
3.6031,3.5843
2.5362,4.4243
2.0714,5.6928
0.5362,6.5799
0.3802,6.7857
0.1636,5.5181
-1.8117,5.8724
0.8169,5.5007
0.7876,5.8155
0.6459,4.7811
-0.3364,4.6423
2.1854,4.2358
2.0350,4.2579
3.1576,4.1783
2.8612,3.9762
3.9219,3.7049
4.3170,3.8721
5.4380,3.9155
3.7175,3.2687
4.0517,4.6055
4.3003,6.9142
4.0833,6.6658
4.0498,6.5159
4.3653,6.3140
4.6061,6.5589
3.8806,6.7316
3.4601,6.8710
3.6809,7.7385
3.6471,4.8174
4.2034,4.5127
2.9030,6.4972
3.0275,6.1392
3.8710,6.1900
1.3214,6.7728
0.8804,6.4989
0.9776,6.9286
2.1146,6.9724
3.1912,7.2621
1.5352,7.8125
3.0509,8.3365
3.3392,8.5901
2.6539,7.5804
2.7609,7.4143
3.4789,7.0900
3.4077,6.8232
4.2151,6.1173
4.1287,5.9709
3.4483,6.4070
3.3258,6.7640
4.2298,6.4906
5.0827,5.5295
5.2672,5.3283
5.3324,4.4997
5.5358,3.7811
6.0479,4.3002
6.1481,4.3395
6.5324,3.9080
6.1574,4.5131
1.6552,8.0966
2.5118,7.4906
3.4336,8.3059
3.4187,8.4403
4.5316,7.8779
3.5132,7.8268
3.3646,7.9346
3.2459,8.0715
4.2253,8.3102
6.2792,7.4481
6.1383,6.5587
5.7195,6.8084
5.3629,7.9041
4.7368,8.3789
4.9224,8.3777
4.9143,8.2632
3.8955,8.6771
3.7083,7.7519
4.5116,7.5137
3.0799,8.1332
3.2308,8.1302
2.7177,9.1896
1.0316,9.4099
4.7429,8.6561
5.4221,8.8377
4.9850,9.0045
4.7009,9.1550
4.6340,9.5570
5.3153,9.4500
4.3534,10.2934
4.2075,7.5100
2.8209,7.7602
2.7221,7.7155
4.0080,6.4884
2.8279,8.1619
4.6197,6.9841
5.8336,6.6304
6.0051,6.5473
5.9076,7.4794
6.7902,7.2043
7.2177,7.8670
7.4273,6.6096
6.0703,7.5066
5.9592,7.5849
5.0556,8.1953
4.8157,8.1875
5.3539,8.8021
6.1642,9.4403
6.6408,8.5354
6.6592,8.8171
6.0304,8.1273
5.5912,8.7400
5.0536,8.9454
5.6163,9.2751
5.6388,8.7336
5.9971,9.1343
4.8569,7.3608
5.7787,6.2887
5.7858,5.7919
6.7604,7.5764
5.9829,7.6196
7.2691,7.9861
7.3892,8.1520
7.7008,9.0053
6.9295,9.7504
6.6682,8.6256
7.2782,8.0772
7.8938,8.3180
6.8897,7.0522
6.4892,7.4213
7.0554,7.6903
6.8005,7.9714
6.0529,7.4816
6.0993,7.4709
6.7597,7.4030
6.8074,7.7322
6.5013,7.0176
7.0397,6.6989
6.8514,7.1110
6.7182,7.1736
6.5069,8.1747
5.5366,7.8448
5.7925,7.3927
4.9754,7.6669
5.4514,9.2408
6.1077,9.5304
5.4145,9.9178
8.2743,8.9740
9.1218,9.0915
10.9362,9.9274
8.6720,8.3746
8.7913,7.8747
8.3333,7.8040
8.0978,7.1666
7.8006,8.0151
7.1921,7.7263
6.4647,7.0838
7.6206,7.5765
