estimatedX,estimatedY
127.4831,10.8006
128.8397,9.8556
130.7147,9.3668
130.8014,9.1042
133.1070,13.8196
126.5624,-0.6427
125.5686,-4.1621
127.4450,-1.2565
134.1764,8.3709
136.6557,12.1071
139.5753,18.1632
141.8863,21.8872
132.8396,18.1439
140.9926,23.2050
140.7111,24.5203
141.6495,25.8951
142.4826,26.1544
141.4413,22.9877
142.9739,25.0814
143.2204,24.5009
140.7208,19.2929
146.1294,29.7500
144.9359,28.8278
151.1661,36.9631
150.6908,35.7102
150.1203,34.8719
150.4034,35.2484
148.5642,33.9714
148.3080,33.7667
143.7862,30.5713
145.0049,32.1396
143.2839,31.8225
144.0910,35.0389
143.7764,34.3298
144.8507,36.6622
143.3107,34.4327
140.6654,31.7108
138.0437,29.8517
136.1618,27.1212
138.8541,33.4490
138.8278,36.5124
135.9657,33.6248
139.0311,38.1751
140.0711,39.4436
141.3632,40.2686
141.7227,42.8223
142.5307,47.2148
146.6220,57.6419
146.7110,64.3364
147.9231,68.5932
148.2758,69.3841
147.5580,67.3800
147.5006,73.2365
147.8771,73.3587
147.0771,85.7265
147.3611,80.6816
147.3431,80.4064
148.8911,79.3245
149.2823,80.2318
149.8704,88.2594
150.5634,92.4066
151.8131,86.7055
151.7302,81.5879
152.7326,81.1114
149.5838,82.0610
148.7394,80.3458
151.7790,92.7958
153.2474,93.3119
152.8527,92.6670
151.5889,94.9375
152.7418,89.7988
153.5505,88.3371
156.3918,90.1595
156.0000,85.4142
153.3147,92.7821
150.2118,94.7732
148.1498,102.1117
149.5665,99.3105
147.4058,102.5289
148.6761,94.8040
146.5789,102.6430
147.6119,99.0261
141.7791,116.4306
139.3258,122.2618
140.5303,120.4073
140.7794,120.4207
139.8048,120.9994
138.6861,124.6869
137.2436,126.0041
133.0652,128.0315
133.0191,131.7113
132.2005,130.6053
131.9236,133.3844
136.5599,124.4059
130.3488,145.2766
130.3793,145.5759
129.0054,150.2186
127.2700,156.2272
127.2626,156.5226
128.6304,159.1533
130.2907,160.1366
130.0340,162.4013
131.0313,162.5998
133.4123,158.6676
131.9653,161.8377
130.7730,158.4351
128.2706,156.5938
119.0766,155.6401
122.6184,152.7358
116.3629,153.6760
120.5267,151.4411
117.6410,151.8325
119.0991,150.0142
119.0467,149.5456
113.9445,152.7258
113.0377,154.8187
113.6710,155.0909
118.3291,149.6595
108.1063,154.6988
123.4565,143.0367
131.7442,133.3496
117.2116,140.1235
103.0759,150.0503
104.7461,153.8637
125.2656,146.3790
133.4384,132.8108
135.4819,131.5341
135.0171,128.2444
137.5518,123.9001
136.5511,125.2077
140.6936,112.0864
145.3215,93.2429
141.6620,106.0326
128.0228,133.0486
130.9843,133.7017
129.5560,137.8421
126.4519,136.5543
122.3070,137.5301
122.0341,138.1177
120.6756,140.3491
123.3000,137.0856
117.3676,139.4248
114.1166,138.4342
110.5460,134.8937
106.5410,138.6693
117.3180,140.4744
109.4881,136.8099
114.8800,132.8799
120.2410,134.7602
124.1466,123.6446
117.5448,129.6593
115.3799,130.8423
118.5200,128.4024
116.3160,127.0397
124.9470,127.0385
119.9827,122.3539
115.8363,118.0942
113.4477,113.4326
122.0001,117.8536
122.3279,114.3435
131.1510,114.5713
132.1080,119.2098
137.5470,124.8757
138.6504,128.8375
136.3734,132.5921
138.5315,134.2715
135.9579,131.4007
132.3415,131.8964
144.5632,133.2760
147.3129,131.1131
149.9276,129.3007
