#####################################################################
# Alchemist log file - simulation started at: 2026-01-29T16:54+0000 #
#####################################################################
#
# numberOfNeighbors = 3, seed = 5.0
#
# The columns have the following meaning: 
# time PositionX[mean] PositionY[mean] 
134.10587719003888 3.41 5.969633067314609
135.10587719003888 3.44 6.011470703034721
136.10587719003888 3.47 6.052913711893341
137.10587719003888 3.51 6.093958433273455
138.10587719003888 3.54 6.1346012829941134
139.10587719003888 3.57 6.174838752622656
140.10587719003888 3.60 6.214667408806662
141.10587719003888 3.64 6.254083892625038
142.10587719003888 3.67 6.293084918957696
143.10587719003888 3.70 6.331667275873274
144.10587719003888 3.74 6.369827824034354
145.10587719003888 3.77 6.407563496119659
146.10587719003888 3.80 6.4448712962627
147.10587719003888 3.83 6.481748299506392
148.10587719003888 3.87 6.518191651273113
149.10587719003888 3.90 6.554198566849744
150.10587719003888 3.93 6.589766330887201
151.10587719003888 3.97 6.624892296914
152.10587719003888 4.00 6.659573886863384
153.10587719003888 4.03 6.693808590613591
154.10587719003888 4.07 6.727593965540791
155.10587719003888 4.10 6.760927636084288
156.10587719003888 4.13 6.793807293323558
157.10587719003888 4.16 6.826230694566695
158.10587719003888 4.20 6.858195662949894
159.10587719003888 4.23 6.8897000870475456
160.10587719003888 4.26 6.9207419204925635
161.10587719003888 4.30 6.951319181606577
162.10587719003888 4.33 6.9814299530396
163.10587719003888 4.36 7.011072381418826
164.10587719003888 4.40 7.0402446770061875
165.10587719003888 4.43 7.068945113364342
166.10587719003888 4.46 7.097172027030712
167.10587719003888 4.50 7.124923817199303
168.10587719003888 4.53 7.152198945409909
169.10587719003888 4.56 7.178995935244442
170.10587719003888 4.59 7.205313372030043
171.10587719003888 4.63 7.231149902548669
172.10587719003888 4.66 7.256504234752878
173.10587719003888 4.69 7.281375137487512
174.10587719003888 4.73 7.30576144021698
175.10587719003888 4.76 7.329662032757888
176.10587719003888 4.79 7.353075865016722
177.10587719003888 4.83 7.376001946732339
178.10587719003888 4.86 7.398439347222987
179.10587719003888 4.89 7.420387195137623
180.10587719003888 4.93 7.441844678211265
181.10587719003888 4.96 7.462811043024139
182.10587719003888 4.99 7.4832855947644035
183.10587719003888 5.03 7.5032676969942
184.10587719003888 5.06 7.5227567714188215
185.10587719003888 5.09 7.541752297658773
186.10587719003888 5.13 7.560253813024515
187.10587719003888 5.16 7.578260912293681
188.10587719003888 5.19 7.595773247490573
189.10587719003888 5.23 7.612790527667732
190.10587719003888 5.26 7.629312518689392
191.10587719003888 5.29 7.645339043016635
192.10587719003888 5.33 7.660869979494062
193.10587719003888 5.36 7.675905263137809
194.10587719003888 5.39 7.69044488492473
195.10587719003888 5.43 7.704488891582578
196.10587719003888 5.46 7.718037385381027
197.10587719003888 5.49 7.7310905239233865
198.10587719003888 5.52 7.743648519938816
199.10587719003888 5.56 7.755711641074944
200.10587719003888 5.59 7.767280209690707
201.10587719003888 5.62 7.778354602649281
202.10587719003888 5.66 7.788935251110964
203.10587719003888 5.69 7.799022640325892
204.10587719003888 5.72 7.808617309426429
205.10587719003888 5.76 7.8177198512191435
206.10587719003888 5.79 7.826330911976216
207.10587719003888 5.82 7.834451191226188
208.10587719003888 5.86 7.842081441543913
209.10587719003888 5.89 7.849222468339624
210.10587719003888 5.92 7.855875129646991
211.10587719003888 5.96 7.862040335910079
212.10587719003888 5.99 7.867719049769091
213.10587719003888 6.02 7.872912285844822
214.10587719003888 6.06 7.877621110521712
215.10587719003888 6.09 7.881846641729409
216.10587719003888 6.12 7.885590048722769
217.10587719003888 6.16 7.888852551860191
218.10587719003888 6.19 7.891635422380228
219.10587719003888 6.22 7.893939982176368
220.10587719003888 6.26 7.895767603569934
221.10587719003888 6.29 7.897119709081023
222.10587719003888 6.32 7.89799777119741
223.10587719003888 6.36 7.898403312141357
224.10587719003888 6.39 7.898337903634255
225.10587719003888 6.42 7.897803166659053
226.10587719003888 6.46 7.896800771220393
227.10587719003888 6.49 7.895332436102416
228.10587719003888 6.52 7.893399928624168
229.10587719003888 6.56 7.891005064392576
230.10587719003888 6.59 7.888149707052911
231.10587719003888 6.62 7.884835768036732
232.10587719003888 6.66 7.881065206307229
233.10587719003888 6.69 7.8768400281019595
234.10587719003888 6.72 7.872162286672902
235.10587719003888 6.76 7.867034082023811
236.10587719003888 6.79 7.861457560644835
237.10587719003888 6.82 7.8554349152443645
238.10587719003888 6.86 7.848968384478061
239.10587719003888 6.89 7.842060252675065
240.10587719003888 6.92 7.834712849561335
241.10587719003888 6.96 7.8269285499800985
242.10587719003888 6.99 7.818709773609397
243.10587719003888 7.02 7.810058984676674
244.10587719003888 7.06 7.800978691670439
245.10587719003888 7.09 7.7914714470489255
246.10587719003888 7.12 7.781539846945783
247.10587719003888 7.16 7.7711865308727415
248.10587719003888 7.19 7.760414181419268
249.10587719003888 7.22 7.749225523949184
250.10587719003888 7.26 7.7376233262942336
251.10587719003888 7.29 7.725610398444614
252.10587719003888 7.32 7.713189592236427
253.10587719003888 7.36 7.700363801036074
254.10587719003888 7.39 7.687135959421574
255.10587719003888 7.42 7.673509042860804
256.1058771900389 7.46 7.659486067386673
257.1058771900389 7.49 7.645070089269206
258.1058771900389 7.52 7.630264204684549
259.1058771900389 7.56 7.615071549380907
260.1058771900389 7.59 7.5994952983414095
261.1058771900389 7.62 7.583538665443889
262.1058771900389 7.66 7.567204903117628
263.1058771900389 7.69 7.550497301997022
264.1058771900389 7.72 7.533419190572203
265.1058771900389 7.76 7.515973934836634
266.1058771900389 7.79 7.498164937931665
267.1058771900389 7.82 7.47999563978806
268.1058771900389 7.86 7.461469516764552
269.1058771900389 7.89 7.442590081283366
270.1058771900389 7.92 7.423360881462795
271.1058771900389 7.96 7.403785500746798
272.1058771900389 7.99 7.3838675575316515
273.1058771900389 8.02 7.363610704789684
274.1058771900389 8.06 7.343018629690084
275.1058771900389 8.09 7.322095053216832
276.1058771900389 8.12 7.300843729783744
277.1058771900389 8.16 7.279268446846681
278.1058771900389 8.19 7.2573730245129155
279.1058771900389 8.22 7.2351613151477
280.1058771900389 8.26 7.212637202978047
281.1058771900389 8.29 7.189804603693753
282.1058771900389 8.32 7.166667464045691
283.1058771900389 8.36 7.143229761441381
284.1058771900389 8.39 7.119495503537893
285.1058771900389 8.42 7.095468727832094
286.1058771900389 8.46 7.071153501248251
287.1058771900389 8.49 7.046553919723056
288.1058771900389 8.52 7.021674107788068
289.1058771900389 8.56 6.996518218149621
290.1058771900389 8.59 6.971090431266223
291.1058771900389 8.62 6.945394954923467
292.1058771900389 8.66 6.9194360238065125
293.1058771900389 8.69 6.8932178990701365
294.1058771900389 8.72 6.866744867906418
295.1058771900389 8.76 6.840021243110058
296.1058771900389 8.79 6.8130513626414
297.1058771900389 8.82 6.7858395891871695
298.1058771900389 8.86 6.758390309718963
299.1058771900389 8.89 6.730707935049532
300.1058771900389 8.92 6.7027968993868985
301.1058771900389 8.96 6.674661659886334
302.1058771900389 8.99 6.646306696200235
303.1058771900389 9.02 6.61773651002594
304.1058771900389 9.06 6.588955624651531
305.1058771900389 9.09 6.559968584499645
306.1058771900389 9.12 6.53077995466934
307.1058771900389 9.16 6.501394320476056
308.1058771900389 9.19 6.471816286989714
309.1058771900389 9.22 6.44205047857099
310.1058771900389 9.26 6.412101538405786
311.1058771900389 9.29 6.381974128037989
312.1058771900389 9.32 6.351672926900504
313.1058771900389 9.36 6.3212026318446295
314.1058771900389 9.39 6.290567956667821
315.1058771900389 9.42 6.259773631639872
316.1058771900389 9.46 6.228824403027563
317.1058771900389 9.49 6.197725032617822
318.1058771900389 9.52 6.166480297239437
319.1058771900389 9.56 6.135094988283355
320.1058771900389 9.59 6.1035739112216465
321.1058771900389 9.62 6.07192188512512
322.1058771900389 9.66 6.0401437421796915
323.1058771900389 9.69 6.008244327201523
324.1058771900389 9.72 5.976228497150972
325.1058771900389 9.76 5.944101120645408
326.1058771900389 9.79 5.911867077470943
327.1058771900389 9.82 5.879531258093112
328.1058771900389 9.86 5.847098563166557
329.1058771900389 9.89 5.814573903043759
330.1058771900389 9.92 5.781962197282862
331.1058771900389 9.96 5.749268374154637
332.1058771900389 9.99 5.716497370148629
333.1058771900389 10.0 5.683654129478554
334.1058771900389 10.1 5.650743603586956
335.1058771900389 10.1 5.6177707506492
336.1058771900389 10.1 5.584740535076846
337.1058771900389 10.2 5.551657927020448
338.1058771900389 10.2 5.518527901871799
339.1058771900389 10.2 5.485355439765735
340.1058771900389 10.3 5.452145525081462
341.1058771900389 10.3 5.418903145943541
342.1058771900389 10.3 5.385633293722493
343.1058771900389 10.4 5.35234096253515
344.1058771900389 10.4 5.319031148744745
345.1058771900389 10.4 5.285708850460814
346.1058771900389 10.5 5.252379067038958
347.1058771900389 10.5 5.2190467985805045
348.1058771900389 10.5 5.185717045432133
349.1058771900389 10.6 5.152394807685487
350.1058771900389 10.6 5.119085084676841
351.1058771900389 10.6 5.085792874486884
352.1058771900389 10.7 5.052523173440636
353.1058771900389 10.7 5.019280975607555
354.1058771900389 10.7 4.986071272301904
355.1058771900389 10.8 4.952899051583415
356.1058771900389 10.8 4.919769297758293
357.1058771900389 10.8 4.886686990880601
358.1058771900389 10.9 4.8536571062541025
359.1058771900389 10.9 4.8206846139346
360.1058771900389 10.9 4.7877744782327945
361.1058771900389 11.0 4.754931657217739
362.1058771900389 11.0 4.722161102220953
363.1058771900389 11.0 4.689467757341187
364.1058771900389 11.1 4.656856558949951
365.1058771900389 11.1 4.624332435197809
366.1058771900389 11.1 4.591900305521527
367.1058771900389 11.2 4.55956508015208
368.1058771900389 11.2 4.5273316596235995
369.1058771900389 11.2 4.495204934283307
370.1058771900389 11.3 4.463189783802464
371.1058771900389 11.3 4.431291076688396
372.1058771900389 11.3 4.399513669797658
373.1058771900389 11.4 4.367862407850346
374.1058771900389 11.4 4.336342122945658
375.1058771900389 11.4 4.304957634078698
376.1058771900389 11.5 4.273713746658606
377.1058771900389 11.5 4.242615252028056
378.1058771900389 11.5 4.2116669269841704
379.1058771900389 11.6 4.1808735333008675
380.1058771900389 11.6 4.150239817252749
381.1058771900389 11.6 4.119770509140521
382.1058771900389 11.7 4.089470322818022
383.1058771900389 11.7 4.059343955220898
384.1058771900389 11.7 4.029396085896973
385.1058771900389 11.8 3.999631376538363
386.1058771900389 11.8 3.9700544705153753
387.1058771900389 11.8 3.9406699924122477
388.1058771900389 11.9 3.9114825475647574
389.1058771900389 11.9 3.88249672159977
390.1058771900389 11.9 3.853717079976753
391.1058771900389 12.0 3.825148167531308
392.1058771900389 12.0 3.7967945080207732
393.1058771900389 12.0 3.7686606036719272
394.1058771900389 12.1 3.740750934730849
395.1058771900389 12.1 3.713069959014981
396.1058771900389 12.1 3.6856221114674317
397.1058771900389 12.2 3.6584118037135656
398.1058771900389 12.2 3.6314434236199276
399.1058771900389 12.2 3.6047213348555482
400.1058771900389 12.3 3.5782498764556565
401.1058771900389 12.3 3.5520333623878724
402.1058771900389 12.3 3.526076081120882
403.1058771900389 12.4 3.5003822951957044
404.1058771900389 12.4 3.474956240799498
405.1058771900389 12.4 3.4498021273420414
406.1058771900389 12.5 3.4249241370348837
407.1058771900389 12.5 3.4003264244731968
408.1058771900389 12.5 3.376013116220416
409.1058771900389 12.6 3.351988310395658
410.1058771900389 12.6 3.3282560762639988
411.1058771900389 12.6 3.304820453829634
412.1058771900389 12.7 3.281685453431956
413.1058771900389 12.7 3.2588550553446076
414.1058771900389 12.7 3.2363332093775337
415.1058771900389 12.8 3.2141238344820886
416.1058771900389 12.8 3.1922308183592074
417.1058771900389 12.8 3.1706580170707355
418.1058771900389 12.9 3.1494092546538797
419.1058771900389 12.9 3.128488322738898
420.1058771900389 12.9 3.107898980170008
421.1058771900389 13.0 3.0876449526295775
422.1058771900389 13.0 3.0677299322656326
423.1058771900389 13.0 3.0481575773227156
424.1058771900389 13.1 3.0289315117761353
425.1058771900389 13.1 3.0100553249696373
426.1058771900389 13.1 2.991532571256548
427.1058771900389 13.2 2.973366769644402
428.1058771900389 13.2 2.9555614034431077
429.1058771900389 13.2 2.938119919916694
430.1058771900389 13.3 2.921045729938638
431.1058771900389 13.3 2.904342207650859
432.1058771900389 13.3 2.888012690126345
433.1058771900389 13.4 2.872060477035537
434.1058771900389 13.4 2.856488830316395
435.1058771900389 13.4 2.841300973848287
436.1058771900389 13.5 2.8265000931296536
437.1058771900389 13.5 2.8120893349595115
438.1058771900389 13.5 2.798071807122839
439.1058771900389 13.6 2.7844505780798494
440.1058771900389 13.6 2.7712286766592014
441.1058771900389 13.6 2.758409091755169
442.1058771900389 13.7 2.745994772028811
443.1058771900389 13.7 2.7339886256131534
444.1058771900389 13.7 2.722393519822422
445.1058771900389 13.8 2.711212280865369
446.1058771900389 13.8 2.7004476935626993
447.1058771900389 13.8 2.6901025010686324
448.1058771900389 13.9 2.6801794045966414
449.1058771900389 13.9 2.6706810631493676
450.1058771900389 13.9 2.6616100932527793
451.1058771900389 14.0 2.652969068694543
452.1058771900389 14.0 2.6447605202667104
453.1058771900389 14.0 2.636986935512665
454.1058771900389 14.1 2.629650758478416
455.1058771900389 14.1 2.6227543894682306
456.1058771900389 14.1 2.6163001848046497
457.1058771900389 14.2 2.61029045659288
458.1058771900389 14.2 2.6047274724896416
459.1058771900389 14.2 2.599613455476417
460.1058771900389 14.3 2.594950583637207
461.1058771900389 14.3 2.5907409899407448
462.1058771900389 14.3 2.5869867620272418
463.1058771900389 14.4 2.5836899419996477
464.1058771900389 14.4 2.580852526219486
465.1058771900389 14.4 2.578476465107234
466.1058771900389 14.5 2.576563662947322
467.1058771900389 14.5 2.5751159776977337
468.1058771900389 14.5 2.574135220804237
469.1058771900389 14.6 2.573623157019272
470.1058771900389 14.6 2.573581504225497
471.1058771900389 14.6 2.5740119332640328
472.1058771900389 14.7 2.574916067767406
473.1058771900389 14.7 2.5762954839972076
474.1058771900389 14.7 2.5781517106864946
475.1058771900389 14.8 2.58048622888694
476.1058771900389 14.8 2.5833004718207535
477.1058771900389 14.8 2.586595824737376
478.1058771900389 14.9 2.590373624774988
479.1058771900389 14.9 2.5946351608268072
480.1058771900389 14.9 2.5993816734122284
481.1058771900389 15.0 2.604614354552787
482.1058771900389 15.0 2.6103343476529792
483.1058771900389 15.0 2.6165427473859415
484.1058771900389 15.1 2.623240599584001
485.1058771900389 15.1 2.6304289011341133
486.1058771900389 15.1 2.6381085998781897
487.1058771900389 15.2 2.6462805945183296
488.1058771900389 15.2 2.6549457345269696
489.1058771900389 15.2 2.664104820061951
490.1058771900389 15.3 2.6737586018865214
491.1058771900389 15.3 2.6839077812942733
492.1058771900389 15.3 2.69455301003903
493.1058771900389 15.4 2.7056948902696805
494.1058771900389 15.4 2.717333974469989
495.1058771900389 15.4 2.7294707654033488
496.1058771900389 15.5 2.742105716062527
497.1058771900389 15.5 2.755239229624375
498.1058771900389 15.5 2.7688716594095215
499.1058771900389 15.6 2.7830033088470563
500.1058771900389 15.6 2.7976344314442017
501.1058771900389 15.6 2.8127652307609594
502.1058771900389 15.7 2.828395860389781
503.1058771900389 15.7 2.844526423940213
504.1058771900389 15.7 2.8611569750285444
505.1058771900389 15.8 2.878287517272458
506.1058771900389 15.8 2.8959180042906736
507.1058771900389 15.8 2.914048339707602
508.1058771900389 15.9 2.932678377162987
509.1058771900389 15.9 2.951807920326549
510.1058771900389 15.9 2.9714367229176277
511.1058771900389 16.0 2.9915644887298214
512.1058771900389 16.0 3.01219087166061
513.1058771900389 16.0 3.0333154757459777
514.1058771900389 16.1 3.0549378552000075
515.1058771900389 16.1 3.0770575144594794
516.1058771900389 16.1 3.0996739082334193
517.1058771900389 16.2 3.122786441557647
518.1058771900389 16.2 3.1463944698542736
519.1058771900389 16.2 3.1704972989961613
520.1058771900389 16.3 3.1950941853763455
521.1058771900389 16.3 3.2201843359824007
522.1058771900389 16.3 3.2457669084757477
523.1058771900389 16.4 3.2718410112758862
524.1058771900389 16.4 3.298405703649566
525.1058771900389 16.4 3.3254599958048576
526.1058771900389 16.5 3.353002848990144
527.1058771900389 16.5 3.3810331755979854
528.1058771900389 16.5 3.409549839273902
529.1058771900389 16.6 3.4385516550299986
530.1058771900389 16.6 3.4680373893634693
531.1058771900389 16.6 3.498005760379958
532.1058771900389 16.7 3.5284554379217443
533.1058771900389 16.7 3.5593850437007672
534.1058771900389 16.7 3.590793151436447
535.1058771900389 16.8 3.6226782869983296
536.1058771900389 16.8 3.655038928553484
537.1058771900389 16.8 3.6878735067187076
538.1058771900389 16.9 3.7211804047174564
539.1058771900389 16.9 3.75495795854152
540.1058771900389 16.9 3.78920445711743
541.1058771900389 17.0 3.823918142477571
542.1058771900389 17.0 3.8590972099359746
543.1058771900389 17.0 3.8947398082687883
544.1058771900389 17.1 3.9308440398994042
545.1058771900389 17.1 3.9674079610882114
546.1058771900389 17.1 4.004429582126974
547.1058771900389 17.2 4.041906867537805
548.1058771900389 17.2 4.079837736276715
549.1058771900389 17.2 4.118220061941702
550.1058771900389 17.3 4.157051672985419
551.1058771900389 17.3 4.196330352932306
552.1058771900389 17.3 4.236053840600245
553.1058771900389 17.4 4.276219830326679
554.1058771900389 17.4 4.316825972199181
555.1058771900389 17.4 4.357869872290447
556.1058771900389 17.5 4.399349092897672
557.1058771900389 17.5 4.441261152786336
558.1058771900389 17.5 4.483603527438327
559.1058771900389 17.6 4.526373649304383
560.1058771900389 17.6 4.569568908060853
561.1058771900389 17.6 4.61318665087072
562.1058771900389 17.7 4.657224182648894
563.1058771900389 17.7 4.701678766331725
564.1058771900389 17.7 4.7465476231506845
565.1058771900389 17.8 4.7918279329102615
566.1058771900389 17.8 4.837516834269977
567.1058771900389 17.8 4.883611425030512
568.1058771900389 17.9 4.930108762423928
569.1058771900389 17.9 4.9770058634079515
570.1058771900389 17.9 5.024299704964253
571.1058771900389 18.0 5.071987224400775
572.1058771900389 18.0 5.1200653196579875
573.1058771900389 18.0 5.168530849619078
574.1058771900389 18.1 5.21738063442409
575.1058771900389 18.1 5.266611455787885
576.1058771900389 18.1 5.316220057321976
577.1058771900389 18.2 5.366203144860169
578.1058771900389 18.2 5.416557386787968
579.1058771900389 18.2 5.467279414375743
580.1058771900389 18.3 5.518365822115593
581.1058771900389 18.3 5.569813168061906
582.1058771900389 18.3 5.621617974175539
583.1058771900389 18.4 5.673776726671619
584.1058771900389 18.4 5.7262858763709374
585.1058771900389 18.4 5.779141839054843
586.1058771900389 18.5 5.832340995823678
587.1058771900389 18.5 5.885879693458647
588.1058771900389 18.5 5.939754244787157
589.1058771900389 18.6 5.993960929051525
590.1058771900389 18.6 6.048495992281039
591.1058771900389 18.6 6.103355647667369
592.1058771900389 18.7 6.158536075943232
593.1058771900389 18.7 6.2140334257643275
594.1058771900389 18.7 6.269843814094465
595.1058771900389 18.8 6.325963326593852
596.1058771900389 18.8 6.38238801801055
597.1058771900389 18.8 6.439113912574971
598.1058771900389 18.9 6.4961370043974735
599.1058771900389 18.9 6.553453257868927
600.1058771900389 18.9 6.611058608064287
601.1058771900389 19.0 6.668948961149081
602.1058771900389 19.0 6.7271201947887755
603.1058771900389 19.0 6.785568158561029
604.1058771900389 19.1 6.844288674370705
605.1058771900389 19.1 6.9032775368677
606.1058771900389 19.1 6.962530513867469
607.1058771900389 19.2 7.022043346774231
608.1058771900389 19.2 7.081811751006837
609.1058771900389 19.2 7.141831416427216
610.1058771900389 19.3 7.202098007771394
611.1058771900389 19.3 7.262607165083011
612.1058771900389 19.3 7.323354504149316
613.1058771900389 19.4 7.38433561693958
614.1058771900389 19.4 7.445546072045893
615.1058771900389 19.4 7.506981415126321
616.1058771900389 19.5 7.568637169350316
617.1058771900389 19.5 7.630508835846393
618.1058771900389 19.5 7.692591894152038
619.1058771900389 19.6 7.754881802665718
620.1058771900389 19.6 7.817373999101064
621.1058771900389 19.6 7.880063900943088
622.1058771900389 19.7 7.94294690590643
623.1058771900389 19.7 8.00601839239557
624.1058771900389 19.7 8.069273719966995
625.1058771900389 19.8 8.13270822979326
626.1058771900389 19.8 8.196317245128828
627.1058771900389 19.8 8.260096071777765
628.1058771900389 19.9 8.324039998563148
629.1058771900389 19.9 8.38814429779818
630.1058771900389 19.9 8.452404225758954
631.1058771900389 20.0 8.516815023158836
632.1058771900389 20.0 8.581371915624365
633.1058771900389 20.0 8.646070114172696
634.1058771900389 20.1 8.710904815690501
635.1058771900389 20.1 8.775871203414276
636.1058771900389 20.1 8.840964447411999
637.1058771900389 20.2 8.906179705066139
638.1058771900389 20.2 8.971512121557891
639.1058771900389 20.2 9.036956830352679
640.1058771900389 20.3 9.102508953686788
641.1058771900389 20.3 9.168163603055136
642.1058771900389 20.3 9.23391587970014
643.1058771900389 20.4 9.299760875101558
644.1058771900389 20.4 9.365693671467367
645.1058771900389 20.4 9.43170934222551
646.1058771900389 20.5 9.497802952516562
647.1058771900389 20.5 9.563969559687228
648.1058771900389 20.5 9.63020421378457
649.1058771900389 20.6 9.696501958051037
650.1058771900389 20.6 9.762857829420089
651.1058771900389 20.6 9.829266859012549
652.1058771900389 20.7 9.895724072633456
653.1058771900389 20.7 9.962224491269495
654.1058771900389 20.7 10.02876313158688
655.1058771900389 20.8 10.09533500642969
656.1058771900389 20.8 10.16193512531859
657.1058771900389 20.8 10.22855849494986
658.1058771900389 20.9 10.295200119694723
659.1058771900389 20.9 10.36185500209892
660.1058771900389 20.9 10.428518143382435
661.1058771900389 21.0 10.495184543939365
662.1058771900389 21.0 10.5618492038379
663.1058771900389 21.0 10.62850712332028
664.1058771900389 21.1 10.695153303302792
665.1058771900389 21.1 10.76178274587566
666.1058771900389 21.1 10.828390454802854
667.1058771900389 21.2 10.894971436021669
668.1058771900389 21.2 10.961520698142152
669.1058771900389 21.2 11.02803325294626
670.1058771900389 21.3 11.094504115886627
671.1058771900389 21.3 11.160928306585053
672.1058771900389 21.3 11.227300849330527
673.1058771900389 21.4 11.293616773576785
674.1058771900389 21.4 11.359871114439365
675.1058771900389 21.4 11.4260589131921
676.1058771900389 21.5 11.492175217762984
677.1058771900389 21.5 11.558215083229364
