estimatedX,estimatedY
99.0672,6.7963
-0.6308,3.4709
-2.1082,4.0278
-4.1889,3.9767
-5.6552,4.0699
-7.3368,4.3546
-4.6701,3.5397
-4.2791,3.1814
-4.4403,2.6732
-4.7977,1.8784
-4.3040,2.0497
-2.0682,0.7565
-2.0095,0.6720
-1.3956,0.2943
-0.7937,0.3689
-0.8990,-0.2158
-0.9400,-0.6573
-0.8420,-0.7951
-0.6769,0.4099
-1.8865,-0.1787
-2.5242,-0.5872
-2.2307,-0.7546
-1.8274,0.7316
-1.5165,-0.1745
-1.2281,-1.2108
-2.3716,-0.5507
-2.9147,0.4962
-2.9659,1.1815
-2.5214,1.2128
-0.7618,1.1241
-0.0413,0.3434
-1.1616,0.2456
-0.8431,0.3949
-0.0995,1.5536
-0.4582,2.0012
-0.7375,1.4900
-0.4178,1.6559
-1.1401,1.8649
-0.7833,2.1768
-1.2636,-0.2932
-0.3803,-0.9894
1.2049,-1.2501
0.4696,0.8783
-1.7519,2.2930
-1.2731,1.6482
-2.5285,3.8442
-0.7666,3.3101
1.1742,2.2824
1.3583,2.5856
2.0677,3.2459
2.3034,1.3666
2.2906,1.4875
2.0560,1.5361
1.9361,2.4842
1.8331,0.7031
1.9240,0.5070
2.1588,0.0779
1.4371,0.2017
1.6767,0.7130
0.4331,1.5904
1.0139,1.2457
0.0910,2.2093
0.7401,2.4975
-0.1303,2.6753
0.3549,4.0376
-1.2998,4.6076
-0.3418,4.0332
2.7330,0.4392
-0.8415,1.6517
-0.8807,2.0700
-0.7980,2.3097
-0.9904,1.5924
-1.0713,1.6017
-2.1502,3.2701
-2.5055,4.2852
0.2342,2.7183
-0.1232,2.0040
0.3427,1.2668
2.2095,0.4146
3.1637,-0.4334
2.1645,1.0912
2.0298,3.5316
2.7213,3.9661
3.0602,2.9030
2.8935,2.0673
3.1933,4.2987
2.7812,3.2024
1.9378,3.6270
0.9417,4.6571
0.1077,4.8757
-0.0474,5.7619
0.2026,6.0977
0.3742,6.7027
1.1081,7.3696
-0.0720,6.8349
1.4129,7.1896
0.8702,5.4805
2.0990,5.0300
1.9737,3.9171
2.1440,3.6938
2.4479,4.0140
2.5108,4.3478
2.8187,4.5671
2.3898,5.6262
1.7782,5.7257
1.1404,4.3026
-0.3575,5.5856
-1.0230,6.2302
0.0935,6.2561
-0.0246,4.2706
0.0691,4.7590
-0.1468,6.3589
2.1826,6.4370
3.1226,4.6254
5.2136,4.5275
5.2652,4.5915
5.6279,5.0261
5.8111,4.9591
3.5171,4.0623
3.9926,4.6271
3.9088,4.6503
4.4024,5.3729
3.9855,4.8383
2.7283,5.4332
4.7256,5.5784
4.5239,5.3420
5.1799,5.6127
4.4057,5.1774
0.8482,6.1157
1.3224,4.9547
0.7781,5.0860
2.1310,5.7789
0.9250,6.1337
0.7454,5.8668
1.6566,5.7046
2.6172,4.8513
2.6469,4.8826
0.7033,7.1273
-0.0808,7.4563
-0.8734,5.1109
3.6187,6.0258
4.6427,5.2340
5.0222,5.4594
5.9270,5.6821
5.8855,7.0594
4.5256,6.1493
3.6911,8.4909
1.7375,8.3668
2.9790,8.5339
2.0632,7.9825
2.6644,7.2878
3.0910,7.4438
3.1959,8.2130
3.5311,6.7910
3.9594,6.6506
6.0552,6.9149
5.4269,8.5557
3.5901,8.2331
4.4603,8.8591
4.9031,6.7835
4.6794,6.3877
4.2080,7.0208
4.7421,8.2465
4.5309,8.3537
6.3395,6.5284
3.9187,6.2186
4.1695,7.4544
4.3180,6.3515
3.8207,5.3055
4.4276,5.7454
5.3761,6.8006
4.6203,7.6313
6.1790,7.4209
5.9442,7.8946
6.5445,8.5679
5.5445,10.0099
5.8207,10.7360
6.1678,10.0635
5.1182,9.2128
7.3021,7.6704
6.8301,8.0436
6.3019,7.3036
5.6015,7.4226
4.2633,7.0070
4.5809,6.9431
4.7948,7.8538
4.7408,7.7883
4.3299,7.9359
5.8539,7.9685
5.0908,7.2409
5.4717,8.1591
5.7339,8.3927
6.7329,9.2474
6.9475,7.9972
6.5612,7.2321
6.2043,8.6300
4.8290,7.4471
4.0615,6.9923
4.2580,7.1985
5.0771,8.6230
7.2309,8.4322
6.5669,9.2582
6.0746,8.6193
4.9190,8.3561
4.4438,7.3904
3.9822,7.6650
2.8792,8.5510
2.9921,8.3555
3.1689,8.0758
3.9894,8.4030
2.2967,7.7468
2.0361,6.2995
4.7173,6.0470
5.4711,6.2162
5.2228,6.3198
5.4400,7.3325
5.3224,8.1708
5.7034,8.5665
5.7937,9.0751
5.7313,9.2996
6.5820,8.6273
6.6446,9.3984
5.9577,9.6408
5.7516,9.1845
5.6583,8.7641
6.1776,7.9152
7.2173,8.8044
5.3137,9.5697
6.6214,8.7461
6.8170,8.2916
5.4018,8.9616
5.5382,8.4906
6.0399,8.7157
5.6426,7.9139
5.5946,7.4750
6.2929,7.8219
8.3069,7.6314
8.4216,8.2762
8.5406,7.7850
8.9443,6.5669
9.0948,6.8256
7.1171,8.7628
7.0422,9.5551
6.5926,10.0246
7.0076,8.5081
7.0498,8.1937
7.0033,7.1661
6.5118,7.1702
6.5044,7.5643
6.5403,7.4779
7.1082,7.6519
6.8016,7.4860
5.8118,7.2755
4.9982,7.5143
8.0858,9.7464
7.8505,10.4673
7.8072,9.2990
7.0173,8.3298
7.1794,7.9352
9.1560,8.9053
8.7828,7.6607
8.7948,7.3795
7.4966,8.0274
7.1064,6.7131
6.8413,5.6631
7.7648,6.3389
8.5046,7.6315
9.1223,9.9686
8.2906,9.8987
6.9756,10.1953
7.6364,11.6798
7.0302,9.9679
6.3366,10.2247
5.2473,9.5279
5.0036,9.1089
5.1384,8.5087
4.9773,8.5459
4.9852,8.1164
5.9998,7.4944
7.3851,7.0395
8.5755,6.7354
8.5050,6.4029
9.7282,5.9952
10.0526,5.9434
9.9860,6.6525
10.1359,6.0939
9.3448,6.7088
10.1763,7.4024
9.1458,7.0895
8.9960,6.9938
9.9332,7.2362
9.3154,7.0694
8.5725,6.7434
8.8726,7.3160
9.3270,8.4113
9.0859,8.8064
10.0207,7.6137
9.6971,7.0622
9.3535,8.1275
8.9393,8.1627
9.8349,5.8898
7.9813,8.1720
9.3260,7.7467
8.5774,7.1540
9.0176,7.1042
8.4683,6.3467
7.5500,5.8800
7.5522,6.2159
8.0893,6.2123
8.3945,5.8222
8.8778,6.7119
9.8223,4.2617
10.6833,5.6349
11.0220,6.0726
8.7996,5.8719
10.0072,7.3183
10.9876,7.9746
10.6066,7.3179
9.6226,6.7710
9.3255,7.5121
9.0746,7.4057
8.1887,6.4598
8.8558,7.3003
8.3616,6.4431
8.4245,7.7362
7.6964,7.0372
6.8822,7.7146
7.1526,5.8167
8.5291,5.7498
9.0383,5.9071
10.4653,5.7354
10.1602,5.1060
10.3010,6.8715
9.5669,7.5208
9.9283,5.5965
10.3524,6.1588
9.8348,5.6551
10.0848,5.5091
10.2098,5.0439
10.2450,4.8360
9.1399,3.5611
9.6539,3.1263
9.2827,4.2402
9.5952,5.1599
10.1098,5.5505
10.6572,6.0491
10.4086,6.1113
10.6388,5.1975
10.5991,4.6749
10.9517,6.9044
12.7974,4.0920
9.3525,5.9462
9.5077,4.4482
9.5472,4.5365
8.9637,3.7707
9.7157,4.6478
10.8283,4.3006
11.2504,4.8997
9.9284,5.0552
9.1810,5.4070
9.7753,5.3896
8.8729,5.2314
