estimatedX,estimatedY
99.0672,6.7963
-0.7683,3.4159
-2.8006,3.6248
-4.4575,3.4465
-6.1413,3.4735
-7.5393,2.7538
-8.9021,2.2074
-7.5589,1.8394
-7.6899,1.4014
-7.6067,0.8637
-7.7828,1.8132
-6.0690,1.9783
-5.9423,1.7563
-6.7654,2.9165
-7.2019,4.3539
-6.7165,5.1674
-6.4943,5.3568
-4.4523,3.3397
-4.2339,3.7811
-4.3243,2.0065
-4.2606,0.7722
-2.1891,0.4732
-1.4315,0.6842
-1.1939,0.1660
-0.7069,0.0802
-1.4978,-0.1619
0.2292,0.8123
-0.1130,0.8651
1.9063,0.3575
0.9272,1.6420
1.7727,1.9251
0.5179,2.1195
0.9182,2.7224
-0.1313,2.7401
0.7704,1.1997
0.3789,1.1631
-0.1612,3.0632
-0.7984,1.8604
-0.9205,1.5606
0.7195,-0.0098
0.9043,-0.5257
0.8007,-1.1889
0.8398,0.5435
0.8523,0.2341
0.8942,0.8610
0.9038,1.6468
1.1061,1.8661
1.0890,1.9636
0.7314,2.8717
0.7635,3.2751
1.0404,2.7319
0.9714,0.9116
-0.0989,0.9859
0.2138,1.4754
0.1228,0.8880
1.3385,0.2173
1.5589,0.6798
1.0042,1.4431
1.8688,1.7434
1.6778,1.9085
-0.5204,2.4635
-0.6286,2.5381
0.1358,4.2752
0.0429,3.2232
-1.5219,3.6414
-2.2324,3.4591
-2.0397,3.1425
-1.3170,2.7986
-1.0158,1.7658
1.7330,0.7568
2.1638,1.1479
3.3293,0.1663
4.2576,-1.1244
5.4853,-0.6188
5.0047,1.6891
4.2331,1.5406
4.2358,2.3319
3.3560,2.2334
2.1048,1.3683
0.5721,4.5417
0.5773,5.0228
0.4132,7.9540
0.4074,7.6987
1.9895,4.4493
1.7565,3.9314
2.8323,3.4453
2.8464,3.0390
1.3820,2.4134
1.8233,2.3263
1.2407,1.3463
1.3175,3.0053
2.4232,3.1702
3.0557,4.9629
2.3368,3.6634
2.0559,2.7874
0.2822,4.8412
0.0138,4.0670
-0.0699,3.2924
1.3901,2.5972
0.7903,2.1111
0.6653,2.6338
1.8579,2.8661
3.7758,2.8901
3.0252,4.6361
4.4496,4.8219
1.8241,4.0104
0.7491,4.2134
-0.1526,3.5635
1.8834,5.6079
2.8821,4.8550
1.1631,4.7723
1.3742,5.2782
3.3252,4.2357
4.6967,3.7637
4.2658,5.5971
3.7887,5.8718
4.1390,5.6738
4.6706,5.4870
5.4146,5.3108
4.9711,5.1888
4.0926,3.7217
3.7333,4.1242
3.3973,4.9804
3.6840,4.9033
3.6339,6.5112
3.4727,6.7178
5.7231,6.4301
4.8587,6.2546
4.6775,6.1240
3.5808,6.0949
2.9792,4.7574
3.2480,6.3728
2.3776,5.5290
2.3341,4.8315
2.1823,5.8874
1.8670,4.7490
2.9639,5.6263
3.2680,6.0693
3.1630,5.7323
4.0769,4.7612
3.8174,6.1045
3.9179,5.9351
3.5588,5.3065
4.1599,5.4927
3.7764,6.5302
3.8076,6.5931
4.6331,7.0812
3.2249,7.4517
2.8002,8.4124
2.2533,7.8658
4.5324,6.3204
1.2199,5.7898
0.6145,5.2477
