estimatedX,estimatedY
140.0203,26.0547
138.0996,6.2631
138.6872,5.1432
139.4728,2.2626
138.9295,1.1476
138.3393,0.8821
139.8933,-2.6617
135.6320,-3.8246
134.9237,-5.7651
133.6040,-6.5313
134.0408,-9.7243
132.8682,-10.7505
131.3114,-12.6481
129.3453,-12.1319
131.3874,-11.9121
126.6719,-13.9436
125.6604,-15.8472
123.0152,-19.7399
120.5130,-24.6483
118.5943,-26.0879
116.2100,-27.0932
113.3402,-27.7680
111.4296,-27.8231
109.6105,-28.4643
105.2809,-34.4672
102.8422,-35.9887
101.5206,-40.2232
98.0748,-41.0728
95.1539,-41.3301
93.0227,-42.2470
89.8621,-45.5004
86.0277,-45.6572
83.1931,-45.6546
80.5884,-45.8215
77.5856,-45.8299
73.8069,-46.1341
70.0836,-45.6316
67.1684,-45.7289
64.0400,-43.9129
59.8364,-42.4659
54.9408,-41.8843
50.8639,-41.9415
47.7592,-38.8161
43.9496,-37.6332
37.0453,-38.6854
36.8898,-33.4817
34.1512,-30.5355
31.0939,-28.0734
27.7252,-26.0624
24.3091,-23.1207
19.1248,-20.5218
13.9948,-19.7194
10.4997,-15.3828
6.8274,-10.2362
3.3581,-7.1771
0.6257,-4.2557
-2.7552,-0.3543
-6.3028,2.7705
-7.9963,5.6189
-7.6693,6.1246
-9.7950,8.7405
-12.3300,10.4486
-15.0778,12.6893
-17.8714,14.7849
-19.5634,17.4583
-19.6355,18.1526
-19.9976,19.1271
-21.5550,21.2538
-23.0612,24.0167
-25.0388,25.8804
-25.1392,23.5627
-24.6543,22.0572
-26.5312,22.1646
-26.1888,23.4403
-26.7108,24.9633
-26.1456,26.3501
-26.4745,27.7806
-28.3316,24.9448
-28.3850,25.3445
-28.7528,26.0217
-27.0594,26.2578
-26.8795,27.6461
-26.6204,28.8703
-27.2845,29.4486
-28.0163,30.3980
-27.4026,31.2379
-24.8452,31.3320
-24.6715,30.5189
-25.3482,29.0456
-23.5070,29.4313
-22.0103,30.2270
-21.3598,30.1687
-21.9020,28.1491
-20.7558,27.8400
-19.9822,26.2597
-16.2262,22.9383
-15.1506,20.7220
-14.3193,19.1562
-12.8770,17.5437
-8.8331,15.5455
-7.7602,13.0418
-5.7869,10.5006
-3.8430,7.4447
-2.3439,5.1204
0.6024,2.9519
2.2654,0.9484
3.7578,-0.5010
5.8268,-1.5025
4.4984,-4.7492
4.9825,-7.8181
6.8039,-3.0131
7.6714,-4.3458
8.2766,-5.5885
9.1195,-6.7321
9.3651,-7.1048
7.6696,-7.3393
7.6301,-7.5096
8.0507,-8.0531
7.9257,-6.3024
7.2387,-5.2678
7.1195,-4.3906
7.2532,-2.4887
7.0888,-2.0127
7.1234,-1.2046
7.4142,-0.2977
8.4490,2.8872
8.1839,4.2552
7.5257,4.3217
5.5850,4.5816
3.9547,5.5070
4.1550,5.7678
3.8221,6.4326
3.9147,6.2105
1.0474,6.8385
0.7367,7.1880
-0.9090,7.6404
2.7055,5.7089
4.0542,7.0781
4.1768,7.5081
5.0286,8.3349
5.3468,9.2299
5.7645,10.2189
5.5087,9.7705
4.4488,10.2910
4.4143,8.4371
5.3140,8.9100
6.9582,7.8327
8.0077,7.8791
7.7296,7.4250
8.4660,6.9616
8.3813,3.7617
7.4356,2.8601
6.4142,2.6642
5.6187,3.0443
5.6089,3.4055
5.8893,3.8028
5.8146,4.9961
5.5124,5.1416
4.1707,5.3354
4.4707,6.2158
3.8102,6.5446
3.2417,8.8319
3.3966,8.6914
3.2232,8.4460
2.8475,8.2490
2.6052,8.5034
1.8728,8.6890
1.8335,9.3604
2.7890,8.4573
3.3971,8.6385
4.5141,6.0019
4.2768,7.9150
5.1552,8.4270
4.7896,8.8053
4.5778,8.0926
4.6755,6.6179
