estimatedX,estimatedY
4.2109,2.9084
1.3110,1.9215
-0.7419,1.2067
-2.3070,0.9354
-3.7140,0.8568
-5.5653,0.6620
-6.9104,0.7124
-6.7005,1.6781
-7.8226,1.4637
-7.9333,-0.4916
-8.3836,-0.5964
-8.8532,1.7404
-8.1031,1.1188
-6.8255,0.1857
-6.9666,0.8940
-6.9502,3.1585
-6.2135,4.6752
-5.8698,5.6473
-3.6465,6.9466
-3.1730,6.5101
-1.2950,6.1905
-1.2323,5.1611
-0.2350,4.4803
-0.5902,3.7229
-1.4436,2.9805
-1.3077,1.9506
-1.6802,1.9260
-1.3197,1.3929
-0.6591,2.5708
-1.6367,1.4513
-0.5164,1.3722
0.2133,1.6516
1.7242,1.1410
2.2759,0.2619
0.6860,1.0853
1.7860,-0.7332
2.4602,-1.9233
2.5003,-0.4711
2.6810,0.2122
2.5457,-0.3836
4.4609,0.0936
4.4051,0.5457
4.9896,-0.2545
5.0251,-0.6782
4.4221,-0.9067
3.5135,-0.3654
2.6824,2.6436
3.2259,0.9819
2.8845,0.9728
2.7724,-0.4266
0.9904,0.6395
1.1962,1.1810
1.7157,1.6506
2.0356,0.9891
3.0463,-0.4126
2.3113,-1.2832
2.5240,-0.1384
1.1716,-1.8100
2.8528,-2.0229
3.3728,-0.2366
3.5412,0.1583
2.1641,0.5746
4.2122,0.2798
4.0294,0.2622
1.4308,3.2940
1.1690,3.5960
1.3495,4.2430
0.3504,4.0646
0.6946,4.6227
1.0205,5.5600
1.7473,5.6086
0.3309,6.2475
0.1665,7.1212
-2.9582,6.2406
-1.0954,5.7001
0.9533,5.7145
0.9176,5.1966
2.6980,0.3699
2.3923,-1.6385
2.7366,-1.1594
2.9595,-1.6397
3.4956,0.0770
5.7973,0.9636
5.3127,-0.6881
6.4602,-0.4669
7.1052,-1.1576
4.8625,-0.8516
3.7721,-0.3554
1.5534,0.0989
0.5924,0.4571
1.4081,3.0480
0.8486,2.9945
-0.4629,3.2754
0.0929,1.5883
1.6678,1.3275
0.3222,1.7010
0.8914,3.1778
2.2224,1.6398
2.6259,6.1238
2.5102,4.4507
2.2524,4.2085
2.5681,2.7433
1.8742,3.4158
3.9850,4.5993
3.1209,4.7039
3.7313,4.1400
3.3476,4.9805
2.4740,6.1715
2.6226,6.7059
2.1255,6.2883
1.6223,6.3386
3.0851,5.0867
4.1428,8.6226
3.9023,9.2491
3.2667,9.2161
1.5278,9.6455
2.6054,9.6664
3.9049,8.6898
2.5780,5.9647
6.1557,5.4291
3.6275,6.4088
3.3678,5.9237
4.3802,4.3294
4.6316,2.9003
4.6113,4.7718
6.7773,5.4608
7.1894,5.0682
7.2073,5.0176
5.2742,4.8193
4.7814,7.9808
3.6209,7.2236
3.2133,6.4022
1.4046,7.8422
0.2720,6.5314
-0.9487,5.7997
3.2567,3.2205
3.8901,3.6606
4.3205,3.3739
4.1021,3.6687
4.6072,3.2370
5.1878,4.2475
5.3769,3.7251
5.5597,4.1962
4.7089,4.2201
4.6524,4.9962
5.4748,6.4885
4.5489,6.7610
4.7476,6.4607
4.0462,6.8137
3.4375,7.5018
1.7481,7.2812
1.1529,6.5395
2.0633,6.9533
1.0841,5.2296
4.7854,6.2077
5.8044,6.7658
5.5890,5.8980
6.1172,6.0642
5.7027,6.0163
5.3890,6.1977
3.0400,8.5018
4.4467,6.9749
4.9619,5.7851
4.7697,5.5036
3.9684,7.2564
5.7993,6.8792
5.9735,8.8242
