estimatedX,estimatedY
3.0575,18.8880
3.4907,17.3429
3.8805,15.5935
4.1369,13.6977
1.9301,10.9262
2.4260,8.9115
2.8612,6.6032
1.9677,1.9497
1.7893,-0.6610
2.1281,-3.1405
2.4456,-5.2209
2.5194,-7.4318
2.2059,-8.5901
1.6309,-6.6564
1.7082,-7.9764
1.4380,-9.2215
2.1911,-9.0562
1.7714,-9.7108
1.4160,-9.2132
1.4045,-9.6590
1.6152,-10.3520
1.7130,-11.5885
2.1210,-12.5274
0.6513,-11.0749
0.7690,-11.8487
0.4926,-10.0778
0.4115,-10.4248
0.4401,-10.3818
-0.1999,-9.7953
-0.4699,-9.4784
-1.5999,-6.9153
-2.0081,-6.5219
-2.1772,-6.1175
-2.3164,-4.9546
-0.9781,-1.7552
-1.5411,-1.4640
-1.7289,-1.2446
-2.0538,-0.8137
-2.5463,-0.0677
-0.9203,0.4454
0.3521,1.0607
0.4778,2.1342
-0.8345,3.3004
0.7382,0.2473
0.9002,-0.0877
0.6357,-0.0581
-0.1472,-1.4960
0.2440,-0.8551
0.2666,-0.6989
0.0115,0.8162
0.0658,2.0390
-0.2454,2.1960
0.3932,2.5968
0.6910,1.2752
1.1885,1.5178
1.8533,1.6824
1.8342,0.9143
1.6500,0.6051
1.8873,0.6044
1.4305,-0.4053
0.6298,-0.5222
-0.2334,0.7356
0.3347,1.8884
0.3228,2.1415
-0.2582,1.9637
0.3008,2.3476
0.1151,3.4886
0.4837,4.5347
0.1448,4.0857
-0.0662,2.9126
-0.8838,3.2568
-3.0608,4.3200
-0.3635,6.0470
-0.1719,6.4392
-0.0046,4.7598
0.3189,4.1502
1.5309,4.6465
0.3484,3.7359
-0.7183,3.3619
0.3844,3.6072
1.1197,2.9419
1.1877,3.1174
1.8035,2.8094
3.0048,2.4302
4.2587,2.7376
3.4976,1.3470
3.7618,0.8992
2.4794,2.4101
2.6454,3.3757
2.4226,2.8887
3.2934,3.2212
2.9974,2.7825
3.1024,2.8755
3.7422,2.7450
3.2790,3.2316
3.5352,3.1084
3.3979,3.9826
3.4203,3.5442
2.9396,3.9003
2.8525,3.4514
1.7169,3.8378
1.1748,4.2649
2.2636,2.6278
1.8250,2.0035
1.7860,2.2101
2.6841,3.0124
2.6922,3.7921
2.6784,5.0700
2.7822,5.4235
2.4111,5.0793
1.7669,5.5595
3.6045,5.0348
3.3055,4.6546
3.2442,4.5381
2.9100,3.9957
3.2832,4.0858
3.8525,3.4205
4.4179,3.2600
2.7415,4.2631
2.8694,5.0954
0.7753,6.1103
-1.5809,6.5819
1.4178,5.7635
2.4551,5.8299
2.1687,6.3496
1.7455,5.8727
3.0936,4.6625
3.4070,4.7961
2.9563,4.9470
3.2783,4.7182
5.1574,4.4971
5.6008,5.9769
4.7253,4.6597
4.8008,4.8295
5.1295,4.9025
4.4119,3.9526
3.3231,5.6118
2.8669,5.6800
