estimatedX,estimatedY
21.1662,4.4412
19.8496,2.6710
17.9187,0.5041
16.4073,-1.2305
14.7486,-3.6844
12.8197,-6.0118
10.8420,-8.5367
8.7911,-10.3915
7.5913,-10.7718
5.7677,-11.5648
4.0629,-12.1023
6.3917,-11.9900
6.7666,-12.1265
7.6646,-12.1657
7.4160,-12.9331
7.3050,-12.8720
7.2191,-13.0300
7.7153,-12.9349
8.7772,-13.2948
7.7944,-11.9390
8.1924,-11.6981
8.8657,-11.0152
8.5178,-8.6812
7.4094,-8.1101
5.3061,-9.7747
4.7407,-6.4108
3.3525,-4.6294
2.7463,-3.0226
3.1585,-1.0930
2.5997,-0.3371
1.2009,-0.2691
0.3479,0.6965
-1.4965,1.4897
-0.4479,2.7524
-0.3474,2.3578
-0.1776,1.5574
-0.9803,1.8639
-0.9692,1.2725
-1.5337,4.8109
-0.4751,2.0337
-0.3893,2.3136
-1.0783,3.4921
-2.2417,4.1284
-1.2138,2.9162
-0.7312,2.4290
-2.4186,4.2008
-1.0174,5.2331
0.1799,4.7546
0.2668,4.0877
0.6571,3.8247
2.4860,1.1366
0.4907,3.7795
0.6213,3.5336
1.0558,3.1694
2.1935,-0.0198
2.8465,-0.8583
2.8256,0.9363
2.2859,-0.0629
3.9972,-0.9554
2.6533,0.4253
2.6105,-0.4621
-0.9015,2.1275
0.6759,2.6175
2.2493,2.6497
2.2727,0.7119
0.2054,1.9932
-0.0711,4.1314
-1.2892,4.8383
1.9230,5.2992
1.1767,5.5740
5.8458,0.2931
6.5436,-0.4045
6.6704,1.2392
5.5357,-0.3786
4.3290,0.2510
1.1927,1.0784
1.5724,0.5991
3.1940,-0.5872
1.9925,0.2527
3.3127,-0.3313
4.0222,0.2694
0.8388,1.0043
-1.0906,3.2562
0.6134,4.2725
2.0988,3.8077
-0.3515,7.6249
-1.5336,7.5957
-0.6772,8.9306
-1.8092,7.0279
-0.1085,5.9298
-2.1893,6.7708
0.0640,6.2561
1.4987,6.4705
2.2023,5.3369
2.0650,5.2787
1.3812,4.1219
0.6675,4.2469
0.7206,2.1400
-0.0150,2.0896
-0.6272,0.8952
1.4126,1.9519
0.9598,3.4123
0.3837,1.7934
3.1548,-0.5453
4.1757,-0.8326
2.8054,0.5250
6.1370,-1.3706
4.3073,0.8837
4.5161,1.8080
3.6022,1.5307
6.1203,1.6689
8.0656,2.8299
8.9930,0.6469
6.2008,1.6386
4.6399,3.6362
4.0858,1.2497
2.7967,1.4290
4.4956,2.8098
5.7933,1.8614
4.8345,2.5517
3.8963,4.0499
0.4389,5.6511
1.9682,4.5851
4.5905,4.8518
3.2995,6.9325
3.7635,6.8848
3.4259,8.2145
4.4300,8.2560
4.1822,4.5596
4.0958,6.3280
4.5266,8.3241
1.2811,10.6816
1.3911,7.6760
2.0084,6.7620
4.7309,5.0542
7.3935,4.6819
4.8070,5.9717
3.9021,9.1621
2.1526,7.7243
2.1868,7.3838
-0.5448,8.4938
0.2344,8.8031
-1.7079,11.6578
-2.6525,11.6834
-3.0572,12.2360
-3.2570,10.8436
-2.5187,11.2310
-1.9319,8.9686
-0.3056,7.1128
1.4656,5.0303
3.1024,5.6412
4.1282,5.5582
3.9434,5.9337
4.5973,4.5298
6.8962,4.3370
8.7004,5.3934
7.0638,7.7283
7.5546,7.0342
6.9745,8.0085
6.7046,8.5836
7.3263,8.2251
8.5095,7.5566
7.3048,7.5551
4.2865,7.0771
1.6352,7.6148
0.6405,8.0051
-1.4705,7.3205
-2.4569,8.0274
-3.1404,8.8622
0.0824,8.1685
-0.9201,9.8866
2.9618,7.7296
4.8926,7.8339
8.0951,6.3620
8.5556,6.4360
8.5127,7.8573
9.3099,6.5399
8.4946,5.1097
8.6253,3.9314
9.6645,3.4220
10.1637,2.5862
5.7174,2.9095
7.2359,4.4034
7.6228,4.8033
8.1293,4.0670
6.0907,3.7049
5.7327,3.1999
5.8451,1.3468
5.8075,2.7354
5.7286,4.9822
5.2046,5.6576
4.6180,6.4120
3.9035,8.3219
5.5168,8.2069
5.8436,6.9860
7.4425,8.4790
7.4565,5.5736
7.0127,5.3464
3.9285,4.1850
2.9598,8.2861
2.6816,8.7807
3.6245,6.5193
0.6774,11.8472
1.5803,11.0612
3.4659,10.6772
0.6867,11.5580
2.1095,10.1393
3.4094,9.9110
7.4855,6.4709
5.9784,7.2429
5.3997,5.8443
5.2542,7.9523
5.8291,8.3445
6.9615,8.0348
7.3237,7.9488
8.1286,6.1487
7.6131,5.6600
8.1531,6.8779
7.4308,8.4788
6.5563,8.3572
7.2606,8.3093
5.2739,6.3803
5.7985,6.8177
8.0296,5.8242
9.3779,5.5497
10.0809,5.4125
10.3481,5.7404
10.4158,4.8725
12.6555,5.9346
13.0524,4.5737
12.6034,4.5609
10.1396,3.5891
9.3303,4.3200
8.4141,5.0922
7.8552,4.0277
9.4003,3.6461
9.1082,2.7199
7.9038,4.6281
10.5568,4.6231
8.9507,7.3428
8.1259,7.7230
8.5489,6.7701
10.0328,6.1012
7.6851,9.6629
7.2688,10.0044
4.8757,13.2421
3.2376,14.1140
4.4396,14.0773
5.9460,11.7945
8.6584,10.1813
8.5836,10.2277
6.1732,9.8150
5.1392,9.5843
3.9252,9.9592
4.4060,9.3368
4.1122,9.4471
2.7632,7.9758
3.9892,8.6175
3.9998,10.5485
3.1988,12.2048
3.9643,10.0846
6.0559,9.7181
4.9152,11.4013
4.7664,10.7700
4.3276,11.7648
7.7961,12.4365
8.7390,12.3069
7.9287,9.2240
6.7587,8.7402
8.1538,7.1233
8.2148,5.2960
8.1811,4.8726
8.6638,3.6907
9.7351,3.8092
10.6386,3.0043
9.4670,2.2417
9.7784,3.5352
7.2760,6.5791
8.7416,5.5142
4.1778,10.3164
7.0387,5.6594
8.0100,6.1303
10.2843,3.8355
10.0758,5.0951
10.7661,4.9264
11.6037,4.7203
8.1003,4.2125
8.9874,3.1476
9.9246,1.4007
7.5773,2.7150
8.2213,2.5543
6.6800,3.8446
7.4783,1.3858
5.1625,4.1488
5.9487,3.3190
9.8964,1.5059
11.2744,0.1362
11.1751,1.0964
12.7458,1.2867
